Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,0.49675700068473816,0.5301650166511536,0.47474899888038635,0.47917500138282776,0.47917500138282776,296945
2018-07-03,0.48051899671554565,0.5775359869003296,0.4679490029811859,0.506106972694397,0.506106972694397,290003
2018-07-04,0.5063400268554688,0.5376790165901184,0.4706979990005493,0.5059930086135864,0.5059930086135864,384747
2018-07-05,0.5077580213546753,0.6204429864883423,0.5067200064659119,0.6182529926300049,0.6182529926300049,290748
2018-07-06,0.6190710067749023,0.6190810203552246,0.5064070224761963,0.5660179853439331,0.5660179853439331,478795
2018-07-07,0.5652920007705688,0.6175270080566406,0.5652920007705688,0.6164559721946716,0.6164559721946716,166650
2018-07-08,0.6169459819793701,0.6364030241966248,0.5980479717254639,0.6198019981384277,0.6198019981384277,118496
2018-07-09,0.6197620034217834,0.6215239763259888,0.5590810179710388,0.5590810179710388,0.5590810179710388,258970
2018-07-10,0.560604989528656,0.5853080153465271,0.47548800706863403,0.47617000341415405,0.47617000341415405,199438
2018-07-11,0.47618600726127625,0.5123209953308105,0.4529939889907837,0.4564270079135895,0.4564270079135895,121911
2018-07-12,0.45640599727630615,0.47248899936676025,0.40117499232292175,0.41209501028060913,0.41209501028060913,258631
2018-07-13,0.41330501437187195,0.45616400241851807,0.4132609963417053,0.44226300716400146,0.44226300716400146,73732
2018-07-14,0.4431309998035431,0.47023800015449524,0.43484899401664734,0.45908600091934204,0.45908600091934204,126048
2018-07-15,0.4586549997329712,0.47641199827194214,0.45378899574279785,0.45378899574279785,0.45378899574279785,42692
2018-07-16,0.45434001088142395,0.48582300543785095,0.4220550060272217,0.4268209934234619,0.4268209934234619,83735
2018-07-17,0.4267590045928955,0.5290690064430237,0.42194199562072754,0.49747800827026367,0.49747800827026367,121127
2018-07-18,0.4974989891052246,0.5184829831123352,0.45770299434661865,0.48652398586273193,0.48652398586273193,62921
2018-07-19,0.48639699816703796,0.48639699816703796,0.4392710030078888,0.4402399957180023,0.4402399957180023,87071
2018-07-20,0.4403440058231354,0.4403440058231354,0.38889798521995544,0.39612799882888794,0.39612799882888794,135686
2018-07-21,0.3962019979953766,0.3995000123977661,0.3740989863872528,0.37993699312210083,0.37993699312210083,61702
2018-07-22,0.3797610104084015,0.39946600794792175,0.3612059950828552,0.36253300309181213,0.36253300309181213,24070
2018-07-23,0.3645020127296448,0.3802329897880554,0.35398200154304504,0.35414400696754456,0.35414400696754456,72554
2018-07-24,0.35405099391937256,0.3710089921951294,0.34525200724601746,0.36226901412010193,0.36226901412010193,112700
2018-07-25,0.3629010021686554,0.41433700919151306,0.35186800360679626,0.3753049969673157,0.3753049969673157,150566
2018-07-26,0.3749670088291168,0.4014039933681488,0.3491879999637604,0.3508470058441162,0.3508470058441162,52503
2018-07-27,0.3506940007209778,0.36775198578834534,0.34857699275016785,0.35470300912857056,0.35470300912857056,25021
2018-07-28,0.35478800535202026,0.4027009904384613,0.35478800535202026,0.3858819901943207,0.3858819901943207,30577
2018-07-29,0.38616400957107544,0.39037299156188965,0.36333799362182617,0.3721350133419037,0.3721350133419037,11401
2018-07-30,0.37218600511550903,0.37289300560951233,0.34105899930000305,0.341731995344162,0.341731995344162,12897
2018-07-31,0.3417600095272064,0.35511499643325806,0.24213199317455292,0.3188360035419464,0.3188360035419464,57378
