Date,Open,High,Low,Close,Adj Close,Volume
2022-09-27,0.020740000531077385,0.03103500045835972,0.020661000162363052,0.027767999097704887,0.027767999097704887,71643893
2022-09-28,0.02773899957537651,0.02813900075852871,0.02185700088739395,0.022221999242901802,0.022221999242901802,2446343
2022-09-29,0.02221200056374073,0.02274099923670292,0.02032499946653843,0.020394999533891678,0.020394999533891678,1420806
2022-09-30,0.020393000915646553,0.028404999524354935,0.019276000559329987,0.025203999131917953,0.025203999131917953,3992499
2022-10-01,0.0251499991863966,0.06481499969959259,0.025022000074386597,0.058139998465776443,0.058139998465776443,20563618
2022-10-02,0.057799000293016434,0.08755599707365036,0.05734099820256233,0.06795699894428253,0.06795699894428253,31730797
2022-10-03,0.0682080015540123,0.11708900332450867,0.06565099954605103,0.11708900332450867,0.11708900332450867,24417559
2022-10-04,0.11742900311946869,0.19569599628448486,0.11387699842453003,0.16058799624443054,0.16058799624443054,85252441
2022-10-05,0.16021600365638733,0.18261800706386566,0.06526900082826614,0.09020700305700302,0.09020700305700302,107896231
2022-10-06,0.09143300354480743,0.12482199817895889,0.07658799737691879,0.0840350016951561,0.0840350016951561,65960917
2022-10-07,0.08439499884843826,0.08852600306272507,0.04121499881148338,0.05182500183582306,0.05182500183582306,62414584
2022-10-08,0.0518449991941452,0.059992000460624695,0.048468999564647675,0.05306199938058853,0.05306199938058853,16744295
2022-10-09,0.0531340017914772,0.05502700060606003,0.03399699926376343,0.038669999688863754,0.038669999688863754,20202192
2022-10-10,0.038451001048088074,0.049786001443862915,0.03756200149655342,0.03987300023436546,0.03987300023436546,16508966
2022-10-11,0.03984399884939194,0.03984399884939194,0.03125299885869026,0.0318869985640049,0.0318869985640049,10964555
2022-10-12,0.031904999166727066,0.04269000142812729,0.0302559994161129,0.04192199930548668,0.04192199930548668,12875868
2022-10-13,0.041909001767635345,0.04504400119185448,0.03538599982857704,0.03955499827861786,0.03955499827861786,15003277
2022-10-14,0.03971799835562706,0.04262499883770943,0.03691000118851662,0.03731299936771393,0.03731299936771393,6252152
2022-10-15,0.03733599931001663,0.03840399906039238,0.03402499854564667,0.03428500145673752,0.03428500145673752,4736492
2022-10-16,0.03426399827003479,0.03622899949550629,0.032526999711990356,0.03422199934720993,0.03422199934720993,4078397
2022-10-17,0.0342009998857975,0.034651998430490494,0.02988399937748909,0.032972998917102814,0.032972998917102814,4857247
2022-10-18,0.032986998558044434,0.033211998641490936,0.02765600010752678,0.028212999925017357,0.028212999925017357,4813833
2022-10-19,0.02814600057899952,0.029360000044107437,0.023083999752998352,0.02901099994778633,0.02901099994778633,7262566
