Date,Open,High,Low,Close,Adj Close,Volume
2020-08-20,2.7878570556640625,3.0777840614318848,2.6928958892822266,2.9000799655914307,2.9000799655914307,48819867
2020-08-21,2.896923065185547,3.090092897415161,2.7309188842773438,2.875027894973755,2.875027894973755,49313137
2020-08-22,2.878570079803467,4.510612964630127,2.8167619705200195,4.484690189361572,4.484690189361572,485801096
2020-08-23,4.487058162689209,4.487058162689209,3.716270923614502,3.9670660495758057,3.9670660495758057,320749483
2020-08-24,3.987412929534912,4.783157825469971,3.8126699924468994,4.602613925933838,4.602613925933838,407690171
2020-08-25,4.5849528312683105,5.760775089263916,4.501223087310791,5.523393154144287,5.523393154144287,898847538
2020-08-26,5.541406154632568,6.554687976837158,5.136205196380615,6.081716060638428,6.081716060638428,1054351759
2020-08-27,6.075771808624268,6.789179801940918,5.3139262199401855,5.6283369064331055,5.6283369064331055,1289248953
2020-08-28,5.639485836029053,6.333745956420898,5.540963172912598,6.159955024719238,6.159955024719238,727162235
2020-08-29,6.175924777984619,6.562905788421631,6.042308807373047,6.159142971038818,6.159142971038818,527290028
2020-08-30,6.153439998626709,6.219505786895752,5.749978065490723,5.8698811531066895,5.8698811531066895,485335136
2020-08-31,5.905918121337891,6.459376811981201,5.772965908050537,6.300020217895508,6.300020217895508,512604781
2020-09-01,6.298810005187988,6.838898181915283,6.172324180603027,6.288766860961914,6.288766860961914,601527409
2020-09-02,6.282686233520508,6.432651996612549,5.657442092895508,6.139464855194092,6.139464855194092,584155028
2020-09-03,6.131178855895996,6.318078994750977,5.682590007781982,5.747868061065674,5.747868061065674,763663457
2020-09-04,5.72661018371582,5.9813947677612305,4.626719951629639,5.146038055419922,5.146038055419922,845787793
2020-09-05,5.136033058166504,5.311783790588379,3.653467893600464,4.122313022613525,4.122313022613525,805800385
2020-09-06,4.1370320320129395,4.9016499519348145,3.759744882583618,4.799468040466309,4.799468040466309,924160482
2020-09-07,4.796048164367676,4.820003032684326,4.032632827758789,4.594668865203857,4.594668865203857,675375183
2020-09-08,4.588957786560059,4.6164398193359375,4.119595050811768,4.2743239402771,4.2743239402771,519440288
2020-09-09,4.282867908477783,4.796722888946533,4.158873081207275,4.708939075469971,4.708939075469971,534097094
2020-09-10,4.709848880767822,4.87014102935791,4.47129487991333,4.5815839767456055,4.5815839767456055,633577674
2020-09-11,4.579847812652588,4.748109817504883,4.317130088806152,4.645566940307617,4.645566940307617,633472140
2020-09-12,4.650601863861084,5.280156135559082,4.516018867492676,5.1370368003845215,5.1370368003845215,753745737
2020-09-13,5.145040988922119,5.4788007736206055,4.806826114654541,5.2979512214660645,5.2979512214660645,1099475714
2020-09-14,5.296420097351074,5.602781772613525,5.126424789428711,5.3487091064453125,5.3487091064453125,1008259712
2020-09-15,5.366625785827637,5.4519171714782715,5.095705986022949,5.095705986022949,5.095705986022949,897864384
2020-09-16,5.068963050842285,5.281322956085205,4.986210823059082,5.080321788787842,5.080321788787842,792360521
2020-09-17,5.080321788787842,5.417671203613281,5.061747074127197,5.336300849914551,5.336300849914551,776350363
2020-09-18,5.341709136962891,5.459138870239258,5.108552932739258,5.245763778686523,5.245763778686523,683398180
2020-09-19,5.253236770629883,5.255691051483154,4.8249831199646,4.925411224365234,4.925411224365234,605268040
2020-09-20,4.928915023803711,4.974465847015381,4.424918174743652,4.672449111938477,4.672449111938477,798507891
2020-09-21,4.672449111938477,4.700902938842773,3.9504759311676025,4.094596862792969,4.094596862792969,1096736657
2020-09-22,4.085402011871338,4.208596229553223,3.918225049972534,4.174462795257568,4.174462795257568,673117344
2020-09-23,4.168553829193115,4.315890789031982,3.9741010665893555,4.031414985656738,4.031414985656738,557062766
2020-09-24,4.021368026733398,4.39995002746582,3.9931840896606445,4.381972789764404,4.381972789764404,437573446
2020-09-25,4.376265048980713,4.527897834777832,4.262062072753906,4.42095422744751,4.42095422744751,425191119
2020-09-26,4.422246932983398,4.464016914367676,4.2425432205200195,4.347661972045898,4.347661972045898,329745176
