Date,Open,High,Low,Close,Adj Close,Volume
2019-04-29,0.046613000333309174,0.050916001200675964,0.04656299948692322,0.04724999889731407,0.04724999889731407,30183
2019-04-30,0.047269999980926514,0.06382399797439575,0.030132999643683434,0.0367950014770031,0.0367950014770031,124057
2019-05-01,0.03681899979710579,0.039972998201847076,0.029012000188231468,0.030566999688744545,0.030566999688744545,62793
2019-05-02,0.030564000830054283,0.04027700051665306,0.029930999502539635,0.030827000737190247,0.030827000737190247,43192
2019-05-03,0.0308190006762743,0.03296000137925148,0.025925999507308006,0.027303999289870262,0.027303999289870262,27752
2019-05-04,0.027292000129818916,0.028311999514698982,0.018240999430418015,0.01976500079035759,0.01976500079035759,17419
2019-05-05,0.019771000370383263,0.02292799949645996,0.018962999805808067,0.018962999805808067,0.018962999805808067,10527
2019-05-06,0.018976999446749687,0.020058000460267067,0.01652899943292141,0.01660200022161007,0.01660200022161007,27722
2019-05-07,0.016599999740719795,0.021102000027894974,0.016579000279307365,0.01673799939453602,0.01673799939453602,14377
2019-05-08,0.016713999211788177,0.018611999228596687,0.01622300036251545,0.017609000205993652,0.017609000205993652,3919
2019-05-09,0.01760699972510338,0.018045999109745026,0.0165570005774498,0.01690799929201603,0.01690799929201603,4174
2019-05-10,0.016899000853300095,0.022630000486969948,0.01676500029861927,0.019215000793337822,0.019215000793337822,5364
2019-05-11,0.01921200007200241,0.02113099955022335,0.016915999352931976,0.01808900013566017,0.01808900013566017,5873
2019-05-12,0.018056999891996384,0.018773000687360764,0.01574300043284893,0.01685900054872036,0.01685900054872036,16262
2019-05-13,0.01685900054872036,0.01898599974811077,0.01593800075352192,0.01730399951338768,0.01730399951338768,2289
2019-05-14,0.017312999814748764,0.017470000311732292,0.01322800014168024,0.01655600033700466,0.01655600033700466,5410
2019-05-15,0.016560999676585197,0.017518000677227974,0.012040000408887863,0.016217999160289764,0.016217999160289764,8354
2019-05-16,0.01621299982070923,0.02472499944269657,0.01617100089788437,0.018756000325083733,0.018756000325083733,1519
2019-05-17,0.018749000504612923,0.022888999432325363,0.015437999740242958,0.02102999947965145,0.02102999947965145,16657
2019-05-18,0.02102999947965145,0.02278199978172779,0.017054999247193336,0.01876099966466427,0.01876099966466427,1598
2019-05-19,0.01873200014233589,0.021531999111175537,0.01642400026321411,0.017085000872612,0.017085000872612,2068
2019-05-20,0.017085000872612,0.025592999532818794,0.01644200086593628,0.021151000633835793,0.021151000633835793,6579
2019-05-21,0.021138999611139297,0.02551800012588501,0.018967000767588615,0.023377999663352966,0.023377999663352966,15139
2019-05-22,0.023377999663352966,0.028088999912142754,0.019721999764442444,0.02440599910914898,0.02440599910914898,10136
2019-05-23,0.02440599910914898,0.02440599910914898,0.01891000010073185,0.0207700002938509,0.0207700002938509,2363
2019-05-24,0.02075600065290928,0.02664799988269806,0.020661000162363052,0.025426000356674194,0.025426000356674194,11101
2019-05-25,0.025426000356674194,0.026089999824762344,0.02327900007367134,0.023607999086380005,0.023607999086380005,904
2019-05-26,0.02361699938774109,0.0271029993891716,0.020503999665379524,0.02256700024008751,0.02256700024008751,9657
2019-05-27,0.022554000839591026,0.02660899981856346,0.02194800041615963,0.022564999759197235,0.022564999759197235,3081
2019-05-28,0.02253199927508831,0.02406200021505356,0.022035999223589897,0.02367899939417839,0.02367899939417839,1592
2019-05-29,0.02367899939417839,0.02885499969124794,0.017138000577688217,0.01841999962925911,0.01841999962925911,2091
2019-05-30,0.01841999962925911,0.01994599960744381,0.016745999455451965,0.01971999928355217,0.01971999928355217,441
2019-05-31,0.01971999928355217,0.02153399959206581,0.017712999135255814,0.021516000851988792,0.021516000851988792,6072
2019-06-01,0.021516000851988792,0.02844800055027008,0.018595000728964806,0.02303900010883808,0.02303900010883808,13790
2019-06-02,0.02303900010883808,0.02497199922800064,0.020495999604463577,0.021007999777793884,0.021007999777793884,3745
2019-06-03,0.021007999777793884,0.023209000006318092,0.020016999915242195,0.021578999236226082,0.021578999236226082,1300
2019-06-04,0.021598000079393387,0.021671999245882034,0.017100000753998756,0.017190000042319298,0.017190000042319298,3904
2019-06-05,0.01720999926328659,0.02156900055706501,0.017142999917268753,0.017967000603675842,0.017967000603675842,1870
2019-06-06,0.017961999401450157,0.023135000839829445,0.012191000394523144,0.019214000552892685,0.019214000552892685,9372
2019-06-07,0.01921200007200241,0.01921200007200241,0.014835000038146973,0.017803000286221504,0.017803000286221504,5597
2019-06-08,0.01780099980533123,0.021362999454140663,0.01500799972563982,0.017683999612927437,0.017683999612927437,867
2019-06-09,0.0176829993724823,0.0176829993724823,0.014093000441789627,0.01512799970805645,0.01512799970805645,3064
2019-06-10,0.015130000188946724,0.021102000027894974,0.0143649997189641,0.019569000229239464,0.019569000229239464,3279
2019-06-11,0.019579000771045685,0.025327999144792557,0.015376999974250793,0.023934999480843544,0.023934999480843544,11573
2019-06-12,0.023931000381708145,0.03482300043106079,0.0187780000269413,0.021897999569773674,0.021897999569773674,26015
2019-06-13,0.021895000711083412,0.03579799830913544,0.01951500028371811,0.028750000521540642,0.028750000521540642,36220
2019-06-14,0.02876400016248226,0.07304900139570236,0.028697999194264412,0.047846000641584396,0.047846000641584396,88889
2019-06-15,0.0478690005838871,0.0624609999358654,0.03696399927139282,0.04590899869799614,0.04590899869799614,45419
2019-06-16,0.04590899869799614,0.04970699921250343,0.036201998591423035,0.03836800158023834,0.03836800158023834,15791
2019-06-17,0.03836800158023834,0.049786001443862915,0.03714299947023392,0.03793200105428696,0.03793200105428696,16673
2019-06-18,0.037943001836538315,0.04498099908232689,0.023615999147295952,0.02590099908411503,0.02590099908411503,17391
2019-06-19,0.02588300034403801,0.03350500017404556,0.025002000853419304,0.027350999414920807,0.027350999414920807,9100
2019-06-20,0.027374999597668648,0.030811000615358353,0.02244500070810318,0.024994000792503357,0.024994000792503357,10739
2019-06-21,0.02500299923121929,0.030068999156355858,0.020214000716805458,0.021738000214099884,0.021738000214099884,10942
2019-06-22,0.021740000694990158,0.02342200092971325,0.016916999593377113,0.017927000299096107,0.017927000299096107,15662
2019-06-23,0.017914000898599625,0.023421000689268112,0.016726000234484673,0.020353000611066818,0.020353000611066818,11735
2019-06-24,0.020353000611066818,0.022794000804424286,0.01844099909067154,0.022784000262618065,0.022784000262618065,8047
2019-06-25,0.02278600074350834,0.02281999960541725,0.014909000135958195,0.015122000128030777,0.015122000128030777,13921
2019-06-26,0.015122000128030777,0.020604999735951424,0.014696000143885612,0.014938999898731709,0.014938999898731709,10542
2019-06-27,0.014938999898731709,0.01791900023818016,0.01334999967366457,0.0137339998036623,0.0137339998036623,7719
2019-06-28,0.013741999864578247,0.016265999525785446,0.013651999644935131,0.01488799974322319,0.01488799974322319,4698
2019-06-29,0.014909000135958195,0.037099000066518784,0.010734999552369118,0.021781999617815018,0.021781999617815018,17254
2019-06-30,0.021745000034570694,0.0217909999191761,0.014639999717473984,0.014639999717473984,0.014639999717473984,1676
2019-07-01,0.014639999717473984,0.028925999999046326,0.014485999941825867,0.01786400005221367,0.01786400005221367,10134
