Date,Open,High,Low,Close,Adj Close,Volume
2018-09-21,0.02692900039255619,0.02714099921286106,0.02691599912941456,0.02703999914228916,0.02703999914228916,9052
2018-09-22,0.02706100046634674,0.03539999946951866,0.013031999580562115,0.028821999207139015,0.028821999207139015,32782
2018-09-23,0.0288270004093647,0.03990500047802925,0.027386000379920006,0.039664000272750854,0.039664000272750854,103606
2018-09-24,0.039673998951911926,0.03971699997782707,0.030911000445485115,0.03292800113558769,0.03292800113558769,4154
2018-09-25,0.03290800005197525,0.03290800005197525,0.029301999136805534,0.02973400056362152,0.02973400056362152,1002
2018-09-26,0.02969600073993206,0.03229999914765358,0.02829499915242195,0.03142600134015083,0.03142600134015083,48142
2018-09-27,0.031463999301195145,0.03160899877548218,0.026775000616908073,0.02713100053369999,0.02713100053369999,392
2018-09-28,0.027137000113725662,0.03298800066113472,0.026551999151706696,0.02912300080060959,0.02912300080060959,25006
2018-09-29,0.029103999957442284,0.030347999185323715,0.028339000418782234,0.030169999226927757,0.030169999226927757,21416
2018-09-30,0.030160000547766685,0.03058999963104725,0.029712999239563942,0.030460000038146973,0.030460000038146973,23374
2018-10-01,0.03037000074982643,0.03156200051307678,0.023360000923275948,0.027228999882936478,0.027228999882936478,36549
2018-10-02,0.02715199999511242,0.027296999469399452,0.023173000663518906,0.026218999177217484,0.026218999177217484,7814
2018-10-03,0.026233000680804253,0.028850000351667404,0.02590000070631504,0.028560999780893326,0.028560999780893326,16320
2018-10-04,0.02859400026500225,0.03152500092983246,0.024953000247478485,0.030522000044584274,0.030522000044584274,26908
2018-10-05,0.03092999942600727,0.031334999948740005,0.026291999965906143,0.02880699932575226,0.02880699932575226,18082
2018-10-06,0.03125,0.03135300055146217,0.028223000466823578,0.03101300075650215,0.03101300075650215,40928
2018-10-07,0.03112800046801567,0.031268998980522156,0.02692900039255619,0.027668999508023262,0.027668999508023262,40227
2018-10-08,0.029969999566674232,0.0313900001347065,0.02759600058197975,0.02796499989926815,0.02796499989926815,21248
2018-10-09,0.02806200087070465,0.03226099908351898,0.02779800072312355,0.028189999982714653,0.028189999982714653,45396
2018-10-10,0.02807999961078167,0.03091300092637539,0.027406999841332436,0.02894599922001362,0.02894599922001362,31233
2018-10-11,0.028650999069213867,0.02956400066614151,0.021834999322891235,0.0249170009046793,0.0249170009046793,41920
2018-10-12,0.02488500066101551,0.026345999911427498,0.016920000314712524,0.02283100038766861,0.02283100038766861,46992
2018-10-13,0.022832000628113747,0.02511500008404255,0.02227500081062317,0.024979999288916588,0.024979999288916588,6450
2018-10-14,0.024986999109387398,0.025637000799179077,0.02498600073158741,0.02538199909031391,0.02538199909031391,602
2018-10-15,0.0254100002348423,0.03334999829530716,0.0250410009175539,0.025293000042438507,0.025293000042438507,4240
2018-10-16,0.025270000100135803,0.025303000584244728,0.022877000272274017,0.023401999846100807,0.023401999846100807,11506
2018-10-17,0.023483000695705414,0.024524999782443047,0.022912999615073204,0.02426699921488762,0.02426699921488762,15001
2018-10-18,0.024361999705433846,0.02507000043988228,0.023090999573469162,0.023513000458478928,0.023513000458478928,5431
2018-10-19,0.023509999737143517,0.025908999145030975,0.02310900017619133,0.025707000866532326,0.025707000866532326,4155
2018-10-20,0.02570899948477745,0.026527000591158867,0.02018200047314167,0.026527000591158867,0.026527000591158867,12682
2018-10-21,0.02652299962937832,0.026813000440597534,0.022958999499678612,0.0256120003759861,0.0256120003759861,7494
2018-10-22,0.025598999112844467,0.02565399929881096,0.02349100075662136,0.024646999314427376,0.024646999314427376,11539
2018-10-23,0.02464500069618225,0.024776000529527664,0.02431200072169304,0.02444400079548359,0.02444400079548359,80
2018-10-24,0.02434000000357628,0.024617999792099,0.020858999341726303,0.021570999175310135,0.021570999175310135,69538
2018-10-25,0.02157999947667122,0.021668000146746635,0.020538000389933586,0.020563999190926552,0.020563999190926552,9294
2018-10-26,0.02052300050854683,0.020871000364422798,0.019168000668287277,0.020871000364422798,0.020871000364422798,315
2018-10-27,0.02078700065612793,0.020907999947667122,0.02054700069129467,0.020600000396370888,0.020600000396370888,235
2018-10-28,0.020604999735951424,0.03381900116801262,0.019567999988794327,0.033695001155138016,0.033695001155138016,12
2018-10-29,0.033743999898433685,0.03384099900722504,0.01821500062942505,0.018573999404907227,0.018573999404907227,10848
2018-10-30,0.018577000126242638,0.020509999245405197,0.01852400042116642,0.020336000248789787,0.020336000248789787,19484
2018-10-31,0.020399000495672226,0.020426999777555466,0.018864000216126442,0.01893099956214428,0.01893099956214428,5123
2018-11-01,0.01893400028347969,0.01893400028347969,0.015877999365329742,0.016762999817728996,0.016762999817728996,50440
2018-11-02,0.016762999817728996,0.018028000369668007,0.0156870000064373,0.016832999885082245,0.016832999885082245,11273
2018-11-03,0.016832999885082245,0.020360000431537628,0.016832999885082245,0.020360000431537628,0.020360000431537628,1847
2018-11-04,0.020360000431537628,0.020447000861167908,0.01880599930882454,0.020276999101042747,0.020276999101042747,8623
2018-11-05,0.020276999101042747,0.020614000037312508,0.019183000549674034,0.01925100013613701,0.01925100013613701,8080
2018-11-06,0.019346000626683235,0.019766999408602715,0.01895200088620186,0.019068999215960503,0.019068999215960503,3031
2018-11-07,0.019076000899076462,0.020847000181674957,0.018995000049471855,0.020826000720262527,0.020826000720262527,448
2018-11-08,0.02080800011754036,0.03610600158572197,0.01875700056552887,0.019370000809431076,0.019370000809431076,3667
2018-11-09,0.01948400028049946,0.01961899921298027,0.015588000416755676,0.017914999276399612,0.017914999276399612,22340
2018-11-10,0.017900999635457993,0.03851599991321564,0.017900999635457993,0.020190000534057617,0.020190000534057617,1245
2018-11-11,0.02016800083220005,0.020457999780774117,0.01686600036919117,0.017511000856757164,0.017511000856757164,1709
2018-11-12,0.01758500002324581,0.018510999158024788,0.017472000792622566,0.018167000263929367,0.018167000263929367,3411
2018-11-13,0.018086999654769897,0.018271999433636665,0.017122000455856323,0.017506999894976616,0.017506999894976616,5051
2018-11-14,0.017455000430345535,0.01774599961936474,0.013144000433385372,0.013623000122606754,0.013623000122606754,6649
2018-11-15,0.013693000189960003,0.015659000724554062,0.012741000391542912,0.015564999543130398,0.015564999543130398,139
2018-11-16,0.015461999922990799,0.016524000093340874,0.013628999702632427,0.01632699929177761,0.01632699929177761,16766
2018-11-17,0.016381999477744102,0.016488999128341675,0.016168000176548958,0.016242999583482742,0.016242999583482742,17158
2018-11-18,0.016352999955415726,0.016659999266266823,0.01627499982714653,0.016573000699281693,0.016573000699281693,9218
2018-11-19,0.016575999557971954,0.016575999557971954,0.013554000295698643,0.013674000278115273,0.013674000278115273,11972
2018-11-20,0.013639000244438648,0.014020999893546104,0.010379999876022339,0.010924000293016434,0.010924000293016434,7390
2018-11-21,0.01093200035393238,0.011885000392794609,0.01066299993544817,0.01133699994534254,0.01133699994534254,27
2018-11-22,0.011300000362098217,0.011392000131309032,0.01064900029450655,0.01067699957638979,0.01067699957638979,348
2018-11-23,0.010622999630868435,0.010738000273704529,0.010149000212550163,0.010367999784648418,0.010367999784648418,544
2018-11-24,0.010355000384151936,0.01064900029450655,0.009008999913930893,0.00928799994289875,0.00928799994289875,9207
2018-11-25,0.009291999973356724,0.010119999758899212,0.008667999878525734,0.009806999936699867,0.009806999936699867,9994
2018-11-26,0.00980400014668703,0.010084000416100025,0.008527999743819237,0.008806999772787094,0.008806999772787094,9789
2018-11-27,0.008786000311374664,0.00890399981290102,0.008028999902307987,0.008403000421822071,0.008403000421822071,2009
2018-11-28,0.008410999551415443,0.010440999642014503,0.008119000121951103,0.008588000200688839,0.008588000200688839,27122
2018-11-29,0.008623000234365463,0.009108999744057655,0.008382000029087067,0.009070999920368195,0.009070999920368195,49595
2018-11-30,0.009092000313103199,0.009176000021398067,0.008330999873578548,0.00850600004196167,0.00850600004196167,25898
2018-12-01,0.008531000465154648,0.017852000892162323,0.008371000178158283,0.017480000853538513,0.017480000853538513,113
2018-12-02,0.012415999546647072,0.012415999546647072,0.008163999766111374,0.008473999798297882,0.008473999798297882,36155
2018-12-03,0.0085230004042387,0.0085230004042387,0.007722000125795603,0.007815999910235405,0.007815999910235405,41319
2018-12-04,0.007809000089764595,0.008089999668300152,0.007284000050276518,0.007759000174701214,0.007759000174701214,40629
2018-12-05,0.007763999979943037,0.008407000452280045,0.007338999770581722,0.007474000100046396,0.007474000100046396,33411
2018-12-06,0.0074709998443722725,0.00787500012665987,0.006930999923497438,0.00699200015515089,0.00699200015515089,26072
2018-12-07,0.00698000006377697,0.007083999924361706,0.005628000013530254,0.005661999806761742,0.005661999806761742,35890
2018-12-08,0.005659999791532755,0.006513999775052071,0.0056570000015199184,0.006450999993830919,0.006450999993830919,34545
2018-12-09,0.006432999856770039,0.006897000130265951,0.006430000066757202,0.006792999804019928,0.006792999804019928,34132
2018-12-10,0.006783999968320131,0.007069000042974949,0.006783999968320131,0.006912000011652708,0.006912000011652708,36859
2018-12-11,0.006912000011652708,0.007646000012755394,0.006862999871373177,0.007602000143378973,0.007602000143378973,39608
2018-12-12,0.007592000067234039,0.007637000177055597,0.0069160000421106815,0.007596000097692013,0.007596000097692013,24805
2018-12-13,0.007600000128149986,0.009192000143229961,0.007184999994933605,0.007985999807715416,0.007985999807715416,31419
