Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,44.01240158081055,44.352500915527344,40.86750030517578,40.86750030517578,40.86750030517578,33745700
2018-02-02,41.1172981262207,57.8296012878418,36.73040008544922,54.38479995727539,54.38479995727539,20069800
2018-02-03,53.89830017089844,56.54359817504883,46.905601501464844,55.97700119018555,55.97700119018555,22782100
2018-02-04,55.895198822021484,75.81549835205078,54.080101013183594,61.43299865722656,61.43299865722656,51851900
2018-02-05,60.36899948120117,64.05110168457031,37.152198791503906,41.07379913330078,41.07379913330078,30318100
2018-02-06,41.31990051269531,58.010101318359375,35.68299865722656,57.789398193359375,57.789398193359375,43187300
2018-02-07,57.20930099487305,60.05329895019531,49.890899658203125,51.903900146484375,51.903900146484375,44958800
2018-02-08,51.8588981628418,57.57109832763672,51.24380111694336,53.87080001831055,53.87080001831055,44700400
2018-02-09,54.1703987121582,57.60810089111328,51.12260055541992,57.035301208496094,57.035301208496094,50515800
2018-02-10,57.024898529052734,58.188499450683594,49.068599700927734,52.85089874267578,52.85089874267578,70205600
2018-02-11,52.8031005859375,52.8031005859375,44.18370056152344,48.21139907836914,48.21139907836914,64508900
2018-02-12,48.27519989013672,53.113399505615234,48.22370147705078,49.82939910888672,49.82939910888672,62457900
2018-02-13,49.872100830078125,50.84040069580078,47.062400817871094,48.47359848022461,48.47359848022461,60032200
2018-02-14,48.330299377441406,55.847999572753906,48.330299377441406,54.933799743652344,54.933799743652344,67799800
2018-02-15,54.90629959106445,59.17490005493164,51.265098571777344,56.70709991455078,56.70709991455078,69906304
2018-02-16,55.621700286865234,57.71630096435547,52.35580062866211,55.943599700927734,55.943599700927734,69787104
2018-02-17,55.845401763916016,62.22169876098633,55.561798095703125,61.986000061035156,61.986000061035156,74265400
2018-02-18,62.3114013671875,67.3666000366211,57.774600982666016,61.436798095703125,61.436798095703125,75194200
2018-02-19,61.07310104370117,65.7302017211914,60.24380111694336,65.59269714355469,65.59269714355469,79727904
2018-02-20,65.86239624023438,69.02649688720703,63.54690170288086,64.56320190429688,64.56320190429688,80781104
2018-02-21,64.73570251464844,66.95179748535156,59.43619918823242,62.32379913330078,62.32379913330078,76091504
2018-02-22,62.28179931640625,72.13960266113281,61.65439987182617,70.69670104980469,70.69670104980469,95352000
2018-02-23,70.4126968383789,89.11260223388672,65.85489654541016,89.11260223388672,89.11260223388672,120247000
2018-02-24,89.25460052490234,93.95960235595703,72.30709838867188,81.43830108642578,81.43830108642578,135264000
2018-02-25,81.0552978515625,81.41130065917969,70.05560302734375,74.681396484375,74.681396484375,105193000
2018-02-26,74.60179901123047,82.12039947509766,69.89080047607422,80.18160247802734,80.18160247802734,81075504
2018-02-27,80.28040313720703,82.15579986572266,76.16600036621094,81.36070251464844,81.36070251464844,94138304
2018-02-28,81.32460021972656,88.12740325927734,76.31279754638672,78.60440063476562,78.60440063476562,97761000
2018-03-01,78.69889831542969,83.6083984375,77.9738998413086,82.8853988647461,82.8853988647461,96338304
2018-03-02,82.6803970336914,83.127197265625,75.40760040283203,78.85530090332031,78.85530090332031,92689104
2018-03-03,78.66480255126953,80.54789733886719,76.55390167236328,77.02290344238281,77.02290344238281,46128200
2018-03-04,77.35350036621094,79.39730072021484,70.70079803466797,78.76820373535156,78.76820373535156,46910200
2018-03-05,78.10279846191406,81.39949798583984,66.46369934082031,68.7969970703125,68.7969970703125,61124500
2018-03-06,68.66380310058594,69.90609741210938,60.14509963989258,61.15639877319336,61.15639877319336,31603300
2018-03-07,61.260101318359375,62.15079879760742,45.86370086669922,45.88209915161133,45.88209915161133,18339400
2018-03-08,45.69559860229492,57.27439880371094,45.69559860229492,48.68069839477539,48.68069839477539,19474000
2018-03-09,48.40530014038086,50.571998596191406,41.497501373291016,50.56840133666992,50.56840133666992,13087700
2018-03-10,50.59550094604492,53.90039825439453,46.13399887084961,47.57619857788086,47.57619857788086,9761850
2018-03-11,47.536598205566406,51.634700775146484,46.299198150634766,51.14360046386719,51.14360046386719,7930960
2018-03-12,51.02799987792969,51.65589904785156,46.307498931884766,48.1797981262207,48.1797981262207,10852200
2018-03-13,48.065399169921875,48.836700439453125,45.49209976196289,47.55540084838867,47.55540084838867,6634840
2018-03-14,47.57469940185547,48.0974006652832,40.68960189819336,42.42070007324219,42.42070007324219,18848500
2018-03-15,42.467899322509766,46.224700927734375,39.137699127197266,43.58689880371094,43.58689880371094,24724300
2018-03-16,43.40340042114258,46.3661003112793,42.2598991394043,43.94089889526367,43.94089889526367,22379400
2018-03-17,44.05419921875,44.05419921875,38.414798736572266,38.558101654052734,38.558101654052734,18692700
2018-03-18,38.39580154418945,38.39580154418945,30.5492000579834,35.80110168457031,35.80110168457031,24444500
2018-03-19,35.88199996948242,39.66640090942383,34.297298431396484,39.661598205566406,39.661598205566406,15998500
2018-03-20,39.91310119628906,42.61589813232422,35.35340118408203,41.5531005859375,41.5531005859375,17987500
2018-03-21,41.652099609375,41.92110061645508,38.58940124511719,39.35260009765625,39.35260009765625,14482000
2018-03-22,39.80739974975586,40.84120178222656,37.17499923706055,38.74549865722656,38.74549865722656,13020200
2018-03-23,38.66109848022461,38.87260055541992,34.843101501464844,37.49509811401367,37.49509811401367,14906800
2018-03-24,37.976600646972656,38.68769836425781,36.920101165771484,37.09960174560547,37.09960174560547,14317200
2018-03-25,36.7661018371582,36.87779998779297,34.98659896850586,35.60940170288086,35.60940170288086,13245300
2018-03-26,35.56079864501953,36.19369888305664,29.918100357055664,33.29180145263672,33.29180145263672,16498100
2018-03-27,32.70240020751953,32.750701904296875,29.663999557495117,30.473499298095703,30.473499298095703,10661200
2018-03-28,30.41029930114746,34.46220016479492,30.311199188232422,33.11940002441406,33.11940002441406,18223800
2018-03-29,33.147499084472656,33.27560043334961,29.041900634765625,29.724700927734375,29.724700927734375,13812800
2018-03-30,29.643600463867188,29.780500411987305,26.983999252319336,28.01110076904297,28.01110076904297,13859500
2018-03-31,28.049400329589844,29.273700714111328,27.4689998626709,27.8528995513916,27.8528995513916,10763200
2018-04-01,27.851299285888672,28.26289939880371,24.1289005279541,25.005399703979492,25.005399703979492,12236000
2018-04-02,25.020200729370117,27.227699279785156,24.582799911499023,26.791099548339844,26.791099548339844,11147300
2018-04-03,26.827199935913086,28.719600677490234,26.729000091552734,28.26490020751953,28.26490020751953,11869800
2018-04-04,28.183799743652344,28.183799743652344,24.655099868774414,25.646900177001953,25.646900177001953,10423800
2018-04-05,25.680099487304688,27.14430046081543,24.77790069580078,27.14430046081543,27.14430046081543,10318200
2018-04-06,27.126699447631836,29.680200576782227,25.788299560546875,28.526500701904297,28.526500701904297,14719700
2018-04-07,28.463499069213867,38.35390090942383,28.463499069213867,37.45330047607422,37.45330047607422,21247700
2018-04-08,37.947898864746094,38.408599853515625,33.24879837036133,33.24879837036133,33.24879837036133,18044800
2018-04-09,33.3218994140625,34.79610061645508,30.754100799560547,32.910301208496094,32.910301208496094,15377200
2018-04-10,33.05189895629883,33.650901794433594,31.447200775146484,33.57080078125,33.57080078125,13233200
2018-04-11,33.51850128173828,34.35309982299805,32.91590118408203,34.35309982299805,34.35309982299805,14121500
