Date,Open,High,Low,Close,Adj Close,Volume
2021-07-20,0.0,5.249853134155273,0.0,4.2148871421813965,4.2148871421813965,14727812
2021-07-21,4.182215213775635,4.778481960296631,3.6789090633392334,4.082275867462158,4.082275867462158,9951324
2021-07-22,4.079561233520508,4.2899909019470215,3.869349956512451,4.078282833099365,4.078282833099365,4094688
2021-07-23,4.083484172821045,4.418270111083984,3.8855159282684326,4.17260217666626,4.17260217666626,5301403
2021-07-24,4.172173976898193,4.254395008087158,3.975069046020508,4.039431095123291,4.039431095123291,3906649
2021-07-25,4.0375142097473145,4.113647937774658,3.9275100231170654,3.9663009643554688,3.9663009643554688,2039807
2021-07-26,3.9617600440979004,4.290027141571045,3.9245150089263916,3.999624013900757,3.999624013900757,3807206
2021-07-27,4.0000128746032715,4.1238508224487305,3.8577051162719727,4.044241905212402,4.044241905212402,2876677
2021-07-28,4.042137145996094,4.195460796356201,4.002178192138672,4.12865686416626,4.12865686416626,2497704
2021-07-29,4.134354114532471,5.459823131561279,4.027472019195557,5.334133148193359,5.334133148193359,8493044
2021-07-30,5.265427112579346,6.343138217926025,4.982871055603027,6.297783851623535,6.297783851623535,14159392
2021-07-31,6.293479919433594,6.384829044342041,5.516117095947266,5.99892520904541,5.99892520904541,7859550
2021-08-01,6.004292011260986,8.264202117919922,5.96395206451416,7.613525867462158,7.613525867462158,19954356
2021-08-02,7.6435441970825195,8.310785293579102,7.170198917388916,7.407441139221191,7.407441139221191,13177245
2021-08-03,7.386912822723389,7.468716144561768,6.4885430335998535,7.397026062011719,7.397026062011719,7300352
2021-08-04,7.406242847442627,8.507933616638184,7.268286228179932,8.373489379882812,8.373489379882812,8803599
2021-08-05,8.376923561096191,8.493963241577148,7.709476947784424,8.260078430175781,8.260078430175781,7479249
2021-08-06,8.262496948242188,8.612760543823242,6.9708099365234375,7.464890003204346,7.464890003204346,9553944
2021-08-07,7.458946228027344,7.5310468673706055,6.980109214782715,7.137970924377441,7.137970924377441,7917350
2021-08-08,7.134338855743408,7.348621845245361,6.9149699211120605,6.991114139556885,6.991114139556885,3848030
2021-08-09,6.978071212768555,7.27255916595459,6.651985168457031,7.0346999168396,7.0346999168396,4915476
2021-08-10,7.03472900390625,7.738797187805176,6.893922805786133,7.212184906005859,7.212184906005859,5143372
2021-08-11,7.218602180480957,8.45889663696289,7.2115559577941895,8.226814270019531,8.226814270019531,7462217
2021-08-12,8.230224609375,8.278740882873535,7.447053909301758,7.969268798828125,7.969268798828125,7584699
2021-08-13,7.968225955963135,9.084521293640137,7.908130168914795,9.04304313659668,9.04304313659668,10645035
2021-08-14,9.063666343688965,9.566972732543945,8.63003158569336,9.021350860595703,9.021350860595703,7777700
2021-08-15,9.022500038146973,9.263816833496094,8.564785957336426,9.263794898986816,9.263794898986816,3887482
2021-08-16,9.265033721923828,9.64803409576416,8.716547012329102,8.954895973205566,8.954895973205566,7179289
2021-08-17,8.958064079284668,9.45085620880127,8.039407730102539,8.056624412536621,8.056624412536621,6357947
2021-08-18,8.04725456237793,8.472779273986816,7.760309219360352,7.939313888549805,7.939313888549805,7289726
2021-08-19,7.938362121582031,8.796506881713867,7.723429203033447,8.51845645904541,8.51845645904541,5163297
2021-08-20,8.500997543334961,9.126782417297363,8.288573265075684,8.875089645385742,8.875089645385742,4554962
2021-08-21,8.882206916809082,8.941404342651367,8.17934799194336,8.306092262268066,8.306092262268066,4779007
2021-08-22,8.31468677520752,8.452149391174316,7.633251190185547,7.843148231506348,7.843148231506348,5549038
2021-08-23,7.8585591316223145,8.169316291809082,7.268570899963379,7.460351943969727,7.460351943969727,8892079
2021-08-24,7.452086925506592,7.90690279006958,7.095600128173828,7.650374889373779,7.650374889373779,8972457
2021-08-25,7.649700164794922,8.017352104187012,7.317358016967773,7.644681930541992,7.644681930541992,6657058
2021-08-26,7.638183116912842,7.686692237854004,7.13393497467041,7.458968162536621,7.458968162536621,4765035
2021-08-27,7.459911823272705,8.30854320526123,7.094207763671875,7.6511359214782715,7.6511359214782715,8609311
