Date,Open,High,Low,Close,Adj Close,Volume
2017-11-09,1.047629952430725,1.165310025215149,1.012660026550293,1.095810055732727,1.095810055732727,4060900
2017-11-10,1.0928499698638916,1.104349970817566,0.866142988204956,0.9318450093269348,0.9318450093269348,3879040
2017-11-11,0.9184520244598389,0.9816269874572754,0.8833630084991455,0.9415450096130371,0.9415450096130371,2072460
2017-11-12,0.939740002155304,0.939740002155304,0.7487540245056152,0.8056349754333496,0.8056349754333496,2607520
2017-11-13,0.8187379837036133,0.9667760133743286,0.8113629817962646,0.9188680052757263,0.9188680052757263,2649800
2017-11-14,0.9214969873428345,1.0491199493408203,0.9202250242233276,1.0062199831008911,1.0062199831008911,3154220
2017-11-15,1.0077999830245972,1.019860029220581,0.9608510136604309,0.9943249821662903,0.9943249821662903,2701960
2017-11-16,0.9986500144004822,1.062119960784912,0.8973519802093506,0.8973519802093506,0.8973519802093506,3547970
2017-11-17,0.8920379877090454,1.1024600267410278,0.8920379877090454,1.0703500509262085,1.0703500509262085,3693340
2017-11-18,1.060789942741394,1.108109951019287,0.9666829705238342,1.024090051651001,1.024090051651001,3322900
2017-11-19,1.0191800594329834,1.0779399871826172,0.9752330183982849,1.0157400369644165,1.0157400369644165,2608010
2017-11-20,1.0151300430297852,1.0420500040054321,0.988008975982666,1.0231200456619263,1.0231200456619263,2431960
2017-11-21,1.0207899808883667,1.1837999820709229,0.9146940112113953,1.0420600175857544,1.0420600175857544,6906140
2017-11-22,1.0541800260543823,1.1334600448608398,1.0138499736785889,1.0771000385284424,1.0771000385284424,3929450
2017-11-23,1.07846999168396,1.078629970550537,1.0331000089645386,1.0389699935913086,1.0389699935913086,2166060
2017-11-24,1.0331799983978271,1.049049973487854,0.9983159899711609,1.032480001449585,1.032480001449585,2331440
2017-11-25,1.0274699926376343,1.1276400089263916,1.0234700441360474,1.1114200353622437,1.1114200353622437,2660870
2017-11-26,1.1070599555969238,1.204069972038269,1.097499966621399,1.1966300010681152,1.1966300010681152,3733660
2017-11-27,1.197219967842102,1.2935500144958496,1.1861399412155151,1.2573699951171875,1.2573699951171875,4543970
2017-11-28,1.263219952583313,1.2973599433898926,1.2304400205612183,1.2897599935531616,1.2897599935531616,4175400
2017-11-29,1.2885700464248657,1.5964000225067139,0.9827679991722107,1.0092899799346924,1.0092899799346924,23795200
2017-11-30,1.0277400016784668,1.2332600355148315,0.9233080148696899,1.100119948387146,1.100119948387146,12562100
2017-12-01,1.1031700372695923,1.2673799991607666,1.0420700311660767,1.1969399452209473,1.1969399452209473,7618920
2017-12-02,1.1966099739074707,1.2201600074768066,1.1554900407791138,1.169219970703125,1.169219970703125,5306500
2017-12-03,1.1746900081634521,1.3831499814987183,1.153290033340454,1.2604600191116333,1.2604600191116333,8490420
2017-12-04,1.2595100402832031,1.5103600025177002,1.2544599771499634,1.5103600025177002,1.5103600025177002,13870300
2017-12-05,1.5263400077819824,1.5274300575256348,1.409000039100647,1.409000039100647,1.409000039100647,8337730
2017-12-06,1.4050500392913818,1.489590048789978,1.2882200479507446,1.4336800575256348,1.4336800575256348,11963900
2017-12-07,1.4275599718093872,1.4384599924087524,1.035789966583252,1.0747100114822388,1.0747100114822388,12563200
2017-12-08,1.1412999629974365,1.2181700468063354,0.9943529963493347,1.1261099576950073,1.1261099576950073,9408580
2017-12-09,1.1203800439834595,1.3209500312805176,1.0900499820709229,1.194290041923523,1.194290041923523,8378130
2017-12-10,1.2000999450683594,1.2000999450683594,0.9832959771156311,1.0804599523544312,1.0804599523544312,4920540
2017-12-11,1.092710018157959,1.1735299825668335,1.0411900281906128,1.1264300346374512,1.1264300346374512,6932610
