Date,Open,High,Low,Close,Adj Close,Volume
2021-01-27,7.995242118835449,10.4024076461792,5.815080165863037,6.870363235473633,6.870363235473633,13585976
2021-01-28,6.5736470222473145,7.8934221267700195,5.985139846801758,7.113616943359375,7.113616943359375,6305734
2021-01-29,7.16896390914917,7.2550811767578125,6.257099151611328,6.401576042175293,6.401576042175293,3050819
2021-01-30,6.283700942993164,9.067937850952148,6.258788108825684,9.037314414978027,9.037314414978027,6769881
2021-01-31,9.023106575012207,12.156415939331055,8.512011528015137,9.747855186462402,9.747855186462402,14218899
2021-02-01,9.74379825592041,12.076436996459961,9.617342948913574,9.826333999633789,9.826333999633789,11450509
2021-02-02,9.828117370605469,11.448980331420898,9.00358772277832,9.349349021911621,9.349349021911621,60980068
2021-02-03,9.355345726013184,9.612667083740234,8.766201972961426,8.779062271118164,8.779062271118164,8128178
2021-02-04,8.792222023010254,9.004744529724121,8.011910438537598,8.688289642333984,8.688289642333984,14893555
2021-02-05,8.665706634521484,10.93183422088623,8.623886108398438,10.713032722473145,10.713032722473145,12080517
2021-02-06,10.736564636230469,10.793171882629395,9.672311782836914,10.3450927734375,10.3450927734375,16451138
2021-02-07,10.36806583404541,10.446314811706543,9.951281547546387,10.087398529052734,10.087398529052734,8314735
2021-02-08,10.088974952697754,10.633427619934082,9.926896095275879,10.056644439697266,10.056644439697266,13189019
2021-02-09,10.033112525939941,11.372546195983887,10.023781776428223,11.367341995239258,11.367341995239258,7433501
2021-02-10,11.375325202941895,12.024118423461914,11.066377639770508,11.41670036315918,11.41670036315918,17490309
2021-02-11,11.419665336608887,12.618746757507324,11.395247459411621,12.615193367004395,12.615193367004395,5612899
2021-02-12,12.636601448059082,14.87081241607666,12.63306713104248,14.633009910583496,14.633009910583496,13954053
2021-02-13,14.621170997619629,15.07638168334961,13.876880645751953,14.77934741973877,14.77934741973877,6661175
2021-02-14,14.77898120880127,18.695560455322266,14.381586074829102,17.771852493286133,17.771852493286133,10945868
2021-02-15,17.85744285583496,20.064926147460938,16.231548309326172,19.146501541137695,19.146501541137695,58256176
2021-02-16,19.15093231201172,19.367401123046875,17.364482879638672,19.154983520507812,19.154983520507812,30352819
2021-02-17,19.154008865356445,19.539569854736328,16.827089309692383,17.192241668701172,17.192241668701172,24257216
2021-02-18,17.193939208984375,19.437328338623047,17.193939208984375,19.122276306152344,19.122276306152344,22907428
2021-02-19,19.120630264282227,19.15966033935547,17.70861053466797,18.62689781188965,18.62689781188965,21658615
2021-02-20,18.64025115966797,18.971099853515625,18.018545150756836,18.729145050048828,18.729145050048828,16706781
2021-02-21,18.7447566986084,26.218536376953125,18.55927276611328,21.877126693725586,21.877126693725586,76251137
2021-02-22,21.876943588256836,23.189334869384766,18.279094696044922,22.626466751098633,22.626466751098633,54680574
2021-02-23,22.58401870727539,23.573482513427734,18.20578384399414,21.30986785888672,21.30986785888672,45629455
2021-02-24,21.360050201416016,23.05644416809082,19.942251205444336,20.965206146240234,20.965206146240234,23362272
2021-02-25,20.959156036376953,21.866863250732422,19.441431045532227,20.33114242553711,20.33114242553711,37511198
2021-02-26,20.316810607910156,20.624141693115234,18.33514976501465,19.859268188476562,19.859268188476562,43661712
2021-02-27,19.867897033691406,21.145727157592773,19.557287216186523,20.53902816772461,20.53902816772461,26939471
2021-02-28,20.55085563659668,22.023265838623047,19.29591941833496,20.813091278076172,20.813091278076172,59356489
2021-03-01,20.82486915588379,30.020639419555664,20.77126121520996,28.701459884643555,28.701459884643555,107296186
2021-03-02,28.489852905273438,30.27170753479004,26.805057525634766,29.843624114990234,29.843624114990234,115857029
2021-03-03,29.850053787231445,34.00187301635742,28.901235580444336,32.5109748840332,32.5109748840332,114310542
2021-03-04,32.50558090209961,41.114986419677734,31.888408660888672,39.03781509399414,39.03781509399414,205574632
2021-03-05,39.10930252075195,39.209476470947266,34.37049865722656,34.579078674316406,34.579078674316406,109696061
2021-03-06,34.57915115356445,35.34370040893555,30.760665893554688,34.69916534423828,34.69916534423828,80571097
2021-03-07,34.696983337402344,36.58052062988281,33.014305114746094,34.22111129760742,34.22111129760742,50992359
2021-03-08,34.1937141418457,35.64728546142578,31.656076431274414,32.174903869628906,32.174903869628906,61298354
2021-03-09,32.13913345336914,38.332908630371094,32.125728607177734,35.567344665527344,35.567344665527344,135347963
2021-03-10,35.52073287963867,35.53601837158203,32.927223205566406,34.27548599243164,34.27548599243164,68744531
2021-03-11,34.24583435058594,34.36688232421875,31.21864891052246,32.46468734741211,32.46468734741211,40825326
2021-03-12,32.507530212402344,35.3656005859375,30.19818878173828,35.3656005859375,35.3656005859375,75886315
2021-03-13,35.39055252075195,38.94629669189453,34.47077941894531,37.65401840209961,37.65401840209961,170893245
2021-03-14,37.45105743408203,37.6865348815918,34.10395431518555,36.30043411254883,36.30043411254883,69560229
2021-03-15,36.24693298339844,37.232818603515625,32.96104431152344,34.73643493652344,34.73643493652344,57370644
2021-03-16,34.750099182128906,34.76026916503906,32.49200439453125,33.36423110961914,33.36423110961914,18676266
2021-03-17,33.42154312133789,34.02454376220703,31.291717529296875,32.209869384765625,32.209869384765625,46406186
2021-03-18,32.21615219116211,32.76189041137695,31.528060913085938,31.608121871948242,31.608121871948242,39329785
2021-03-19,31.61001205444336,32.73050308227539,31.071012496948242,31.722694396972656,31.722694396972656,33595347
2021-03-20,31.718870162963867,32.48893356323242,31.412052154541016,31.412052154541016,31.412052154541016,26468804
2021-03-21,31.37846565246582,31.63810920715332,29.334503173828125,30.13792610168457,30.13792610168457,34518166
2021-03-22,30.16891098022461,30.16891098022461,26.47433090209961,27.116716384887695,27.116716384887695,52058325
2021-03-23,27.12965965270996,28.253036499023438,24.23624610900879,26.299053192138672,26.299053192138672,64100386
2021-03-24,26.29693603515625,28.72525978088379,25.22526741027832,25.65938949584961,25.65938949584961,54726649
2021-03-25,25.674686431884766,26.324737548828125,24.369863510131836,25.45345115661621,25.45345115661621,41230010
2021-03-26,25.438480377197266,33.057525634765625,25.357187271118164,29.841209411621094,29.841209411621094,257565105
2021-03-27,29.87953758239746,30.480661392211914,27.41123390197754,27.415084838867188,27.415084838867188,64295059
2021-03-28,27.432382583618164,30.67209815979004,27.21217918395996,29.782743453979492,29.782743453979492,61588465
2021-03-29,29.813356399536133,33.62666320800781,29.683490753173828,32.633296966552734,32.633296966552734,92056442
2021-03-30,32.63526153564453,34.54795837402344,31.697998046875,33.01871109008789,33.01871109008789,66350581
2021-03-31,32.978782653808594,36.57954025268555,32.849456787109375,34.408233642578125,34.408233642578125,120603871
2021-04-01,34.3697395324707,34.77644729614258,31.06032371520996,31.13343048095703,31.13343048095703,114571031
2021-04-02,31.17686653137207,32.343780517578125,29.194597244262695,29.9075927734375,29.9075927734375,125715512
2021-04-03,29.91946029663086,33.674537658691406,29.802053451538086,30.425058364868164,30.425058364868164,141138962
2021-04-04,30.370729446411133,36.01788330078125,30.336711883544922,34.77242660522461,34.77242660522461,185074819
2021-04-05,34.76826858520508,46.16255187988281,34.30104064941406,38.553768157958984,38.553768157958984,381504288
2021-04-06,38.56806182861328,38.78577423095703,34.302337646484375,36.26791763305664,36.26791763305664,137557109
2021-04-07,36.2298469543457,39.215423583984375,33.00324630737305,35.074310302734375,35.074310302734375,262303618
2021-04-08,35.00101852416992,35.76204299926758,33.81542205810547,35.40008544921875,35.40008544921875,91555451
2021-04-09,35.38711166381836,36.491024017333984,34.708595275878906,35.2808837890625,35.2808837890625,62284301
2021-04-10,35.26508712768555,36.55125045776367,34.78726577758789,35.02204895019531,35.02204895019531,66782888
2021-04-11,35.022926330566406,35.367279052734375,33.001373291015625,33.844757080078125,33.844757080078125,66697268
2021-04-12,33.819091796875,39.11387252807617,33.34590148925781,38.10129928588867,38.10129928588867,183505374
2021-04-13,38.10894775390625,39.23030471801758,37.19050598144531,38.45425796508789,38.45425796508789,78001529
2021-04-14,38.41859436035156,38.85382843017578,35.792152404785156,37.147682189941406,37.147682189941406,51209619
2021-04-15,37.16301345825195,38.84626770019531,36.803688049316406,38.445655822753906,38.445655822753906,55229635
2021-04-16,38.45614242553711,38.64017868041992,35.01499557495117,36.58155059814453,36.58155059814453,62763522
2021-04-17,36.55872344970703,36.58880615234375,35.434593200683594,35.69586181640625,35.69586181640625,50276247
2021-04-18,35.631507873535156,36.53156661987305,29.94115447998047,32.57156753540039,32.57156753540039,112644536
2021-04-19,32.52413558959961,34.05190658569336,31.76597785949707,32.90378952026367,32.90378952026367,78002057
