Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,0.0,3.10433292388916,0.0,1.7467960119247437,1.7467960119247437,10612603
2021-11-06,1.7468090057373047,1.7736070156097412,1.1210819482803345,1.2674399614334106,1.2674399614334106,2132151
2021-11-07,1.2673159837722778,1.559818983078003,1.2673159837722778,1.3380030393600464,1.3380030393600464,1364478
2021-11-08,1.3380260467529297,1.338178038597107,1.2393200397491455,1.2477049827575684,1.2477049827575684,1272366
2021-11-09,1.2476749420166016,1.2476749420166016,1.1317429542541504,1.1325390338897705,1.1325390338897705,1112471
2021-11-10,1.1326260566711426,1.1326260566711426,0.9988530278205872,1.0052679777145386,1.0052679777145386,1155048
2021-11-11,1.0052160024642944,1.0052160024642944,0.8591790199279785,0.8608570098876953,0.8608570098876953,668885
2021-11-12,0.8597710132598877,0.9830300211906433,0.8505749702453613,0.9285489916801453,0.9285489916801453,1091575
2021-11-13,0.9296839833259583,1.0395790338516235,0.9211879968643188,1.0141849517822266,1.0141849517822266,690985
2021-11-14,1.0141149759292603,1.0141149759292603,0.9026950001716614,0.9053800106048584,0.9053800106048584,449348
2021-11-15,0.9055569767951965,0.9177899956703186,0.8803809881210327,0.8833640217781067,0.8833640217781067,339498
2021-11-16,0.8847270011901855,0.893060028553009,0.8060330152511597,0.813975989818573,0.813975989818573,445107
2021-11-17,0.8138480186462402,0.8180620074272156,0.7486550211906433,0.7497379779815674,0.7497379779815674,452451
2021-11-18,0.7496500015258789,0.7599660158157349,0.685600996017456,0.6892619729042053,0.6892619729042053,556782
2021-11-19,0.6891869902610779,0.7312330007553101,0.6734300255775452,0.7247170209884644,0.7247170209884644,369160
2021-11-20,0.7246530055999756,0.7793220281600952,0.7209640145301819,0.7409240007400513,0.7409240007400513,439935
2021-11-21,0.7404040098190308,0.7499629855155945,0.7298089861869812,0.7404770255088806,0.7404770255088806,264387
2021-11-22,0.7401949763298035,0.7423539757728577,0.719012975692749,0.7211340069770813,0.7211340069770813,171965
2021-11-23,0.7210999727249146,0.726656973361969,0.6949309706687927,0.6950539946556091,0.6950539946556091,197543
2021-11-24,0.6949930191040039,0.6972219944000244,0.6661739945411682,0.6891260147094727,0.6891260147094727,219467
2021-11-25,0.6675199866294861,0.6785359978675842,0.6443920135498047,0.6665470004081726,0.6665470004081726,178889
2021-11-26,0.6560189723968506,0.6584320068359375,0.6255099773406982,0.6283860206604004,0.6283860206604004,189211
2021-11-27,0.6286900043487549,0.6327490210533142,0.6264960169792175,0.6281399726867676,0.6281399726867676,98062
2021-11-28,0.6279450058937073,0.6293370127677917,0.599361002445221,0.5997620224952698,0.5997620224952698,182781
2021-11-29,0.5996729731559753,0.6052119731903076,0.5913950204849243,0.594281017780304,0.594281017780304,126327
2021-11-30,0.5944300293922424,0.6328809857368469,0.592619001865387,0.6305369734764099,0.6305369734764099,177245
2021-12-01,0.630702018737793,0.695684015750885,0.6251239776611328,0.6934620141983032,0.6934620141983032,278516
2021-12-02,0.6934419870376587,0.7590649724006653,0.6908249855041504,0.7456210255622864,0.7456210255622864,537115
2021-12-03,0.7462959885597229,0.7513570189476013,0.7022849917411804,0.7022849917411804,0.7022849917411804,138482
2021-12-04,0.7022479772567749,0.702692985534668,0.5859709978103638,0.5862600207328796,0.5862600207328796,310957
2021-12-05,0.586214005947113,0.589576005935669,0.5678759813308716,0.5695520043373108,0.5695520043373108,114136
2021-12-06,0.5696280002593994,0.5701810121536255,0.5253289937973022,0.5410360097885132,0.5410360097885132,158493
2021-12-07,0.5412650108337402,0.5505679845809937,0.5397599935531616,0.5401219725608826,0.5401219725608826,115137
2021-12-08,0.5401020050048828,0.5421730279922485,0.47020700573921204,0.48052600026130676,0.48052600026130676,216277
2021-12-09,0.4799950122833252,0.4887849986553192,0.4619849920272827,0.4870949983596802,0.4870949983596802,151236
2021-12-10,0.4872809946537018,0.49148499965667725,0.4810599982738495,0.4839330017566681,0.4839330017566681,111401
2021-12-11,0.4838860034942627,0.4922559857368469,0.4780389964580536,0.4877279996871948,0.4877279996871948,203454
2021-12-12,0.48767200112342834,0.5031579732894897,0.48705199360847473,0.5001590251922607,0.5001590251922607,251977
2021-12-13,0.5004010200500488,0.5157750248908997,0.48663198947906494,0.490215003490448,0.490215003490448,379345
2021-12-14,0.490213006734848,0.506292998790741,0.4858880043029785,0.49857398867607117,0.49857398867607117,398113
2021-12-15,0.49852100014686584,0.5010219812393188,0.4725610017776489,0.47834599018096924,0.47834599018096924,546054
2021-12-16,0.4783250093460083,0.48301300406455994,0.4720430076122284,0.4823240041732788,0.4823240041732788,527454
2021-12-17,0.4823940098285675,0.48454898595809937,0.46997401118278503,0.4706999957561493,0.4706999957561493,274849
2021-12-18,0.4709709882736206,0.4729210138320923,0.4659389853477478,0.47237899899482727,0.47237899899482727,121044
2021-12-19,0.47231900691986084,0.47767001390457153,0.4667710065841675,0.47675400972366333,0.47675400972366333,322095
2021-12-20,0.4766010046005249,0.4782939851284027,0.4345029890537262,0.43737199902534485,0.43737199902534485,491357
2021-12-21,0.43698999285697937,0.4483030140399933,0.43698999285697937,0.4478659927845001,0.4478659927845001,381170
2021-12-22,0.44791799783706665,0.4658859968185425,0.43654099106788635,0.44411700963974,0.44411700963974,401301
2021-12-23,0.4440869987010956,0.44826099276542664,0.43975499272346497,0.4407320022583008,0.4407320022583008,568396
2021-12-24,0.4406700134277344,0.45014500617980957,0.43999001383781433,0.44792601466178894,0.44792601466178894,472132
2021-12-25,0.44793200492858887,0.4494140148162842,0.4422680139541626,0.4425239861011505,0.4425239861011505,378069
2021-12-26,0.4425489902496338,0.44555801153182983,0.4299609959125519,0.4315289855003357,0.4315289855003357,466092
2021-12-27,0.43146899342536926,0.4381900131702423,0.43016400933265686,0.43409299850463867,0.43409299850463867,403571
2021-12-28,0.43421998620033264,0.4350909888744354,0.4033670127391815,0.42410001158714294,0.42410001158714294,477616
2021-12-29,0.42448800802230835,0.43987101316452026,0.3996819853782654,0.4018990099430084,0.4018990099430084,567054
2021-12-30,0.40193501114845276,0.4064500033855438,0.38405001163482666,0.38629400730133057,0.38629400730133057,543827
2021-12-31,0.38631901144981384,0.40214699506759644,0.3771820068359375,0.37835198640823364,0.37835198640823364,573171
2022-01-01,0.3783150017261505,0.42341700196266174,0.3774380087852478,0.41440701484680176,0.41440701484680176,828325
2022-01-02,0.4144040048122406,0.4503540098667145,0.3756580054759979,0.38513699173927307,0.38513699173927307,730927
2022-01-03,0.3851340115070343,0.3953390121459961,0.3251749873161316,0.3461570143699646,0.3461570143699646,690730
2022-01-04,0.3461560010910034,0.41423898935317993,0.28609898686408997,0.3402310013771057,0.3402310013771057,1004138
2022-01-05,0.34022998809814453,0.36262398958206177,0.2966339886188507,0.3349910080432892,0.3349910080432892,481713
2022-01-06,0.3349910080432892,0.34303200244903564,0.29114699363708496,0.305759996175766,0.305759996175766,347808
2022-01-07,0.30576398968696594,0.3187420070171356,0.2251249998807907,0.24025599658489227,0.24025599658489227,362867
2022-01-08,0.24025699496269226,0.24223199486732483,0.21452000737190247,0.22288699448108673,0.22288699448108673,262227
2022-01-09,0.22288699448108673,0.24721600115299225,0.21355299651622772,0.22384899854660034,0.22384899854660034,206383
2022-01-10,0.22384899854660034,0.23660899698734283,0.212458997964859,0.22481299936771393,0.22481299936771393,118123
2022-01-11,0.22481299936771393,0.23747499287128448,0.2175689935684204,0.23678599298000336,0.23678599298000336,431943
2022-01-12,0.23678700625896454,0.2373889982700348,0.2145259976387024,0.23034900426864624,0.23034900426864624,238316
2022-01-13,0.23034900426864624,0.2339940071105957,0.21419399976730347,0.22709199786186218,0.22709199786186218,331241
2022-01-14,0.22709299623966217,0.24266000092029572,0.21640799939632416,0.24154600501060486,0.24154600501060486,173915
2022-01-15,0.2415509968996048,0.2430180013179779,0.2260880023241043,0.23502899706363678,0.23502899706363678,157534
2022-01-16,0.23504899442195892,0.23528599739074707,0.22843700647354126,0.23368099331855774,0.23368099331855774,352587
2022-01-17,0.23368500173091888,0.23509199917316437,0.22725899517536163,0.23076799511909485,0.23076799511909485,499044
2022-01-18,0.2307640016078949,0.23520499467849731,0.2195879966020584,0.23459400236606598,0.23459400236606598,469961
2022-01-19,0.234593003988266,0.2395939975976944,0.2291640043258667,0.23479700088500977,0.23479700088500977,312257
