Date,Open,High,Low,Close,Adj Close,Volume
2020-09-29,0.2852550148963928,0.37020400166511536,0.0015030000358819962,0.0015030000358819962,0.0015030000358819962,20
2020-09-30,0.0015030000358819962,0.7432780265808105,0.001475999946705997,0.6743940114974976,0.6743940114974976,14707180
2020-10-01,0.6419339776039124,0.9089810252189636,0.5006399750709534,0.6379290223121643,0.6379290223121643,11138125
2020-10-02,0.6379320025444031,0.7880280017852783,0.37655800580978394,0.6760299801826477,0.6760299801826477,8504171
2020-10-03,0.6718199849128723,0.7073950171470642,0.5777230262756348,0.601170003414154,0.601170003414154,3982617
2020-10-04,0.615086019039154,0.7282080054283142,0.5264859795570374,0.613099992275238,0.613099992275238,2438390
2020-10-05,0.613099992275238,0.6257830262184143,0.4791710078716278,0.48649001121520996,0.48649001121520996,2270453
2020-10-06,0.4859600067138672,0.48976999521255493,0.30412501096725464,0.364872008562088,0.364872008562088,2743494
2020-10-07,0.3681600093841553,0.3795109987258911,0.2996180057525635,0.34619900584220886,0.34619900584220886,1423453
2020-10-08,0.34636199474334717,0.5007169842720032,0.3211880028247833,0.4623349905014038,0.4623349905014038,2420913
2020-10-09,0.46118199825286865,0.5661190152168274,0.4225519895553589,0.508247971534729,0.508247971534729,1906297
2020-10-10,0.4989599883556366,0.4989599883556366,0.4087370038032532,0.4135870039463043,0.4135870039463043,1054081
2020-10-11,0.4138149917125702,0.48880401253700256,0.3492169976234436,0.3860979974269867,0.3860979974269867,1039650
2020-10-12,0.3853740096092224,0.4296810030937195,0.3633610010147095,0.3897629976272583,0.3897629976272583,831844
2020-10-13,0.3897629976272583,0.4051249921321869,0.33535099029541016,0.35179099440574646,0.35179099440574646,10375
2020-10-14,0.3517880141735077,0.3964729905128479,0.3353460133075714,0.35635799169540405,0.35635799169540405,9287
2020-10-15,0.33768999576568604,0.4003620147705078,0.3372749984264374,0.35294100642204285,0.35294100642204285,10582
2020-10-16,0.35161998867988586,0.35927000641822815,0.3342660069465637,0.33434998989105225,0.33434998989105225,11928
2020-10-17,0.33434998989105225,0.37036898732185364,0.3002200126647949,0.3045949935913086,0.3045949935913086,3448
2020-10-18,0.3046010136604309,0.3104420006275177,0.2755270004272461,0.2912999987602234,0.2912999987602234,8129
2020-10-19,0.2912999987602234,0.3072830140590668,0.29129698872566223,0.29600998759269714,0.29600998759269714,5475
