Date,Open,High,Low,Close,Adj Close,Volume
2020-03-05,12.728609085083008,12.987220764160156,12.33056640625,12.72988224029541,12.72988224029541,0
2020-03-06,12.72988224029541,13.017304420471191,12.575634002685547,12.987029075622559,12.987029075622559,0
2020-03-07,12.992606163024902,13.01170825958252,12.335458755493164,12.356201171875,12.356201171875,0
2020-03-08,12.356201171875,12.465633392333984,10.918240547180176,10.929179191589355,10.929179191589355,0
2020-03-09,10.924224853515625,11.031810760498047,8.59746265411377,9.665080070495605,9.665080070495605,0
2020-03-10,9.673100471496582,11.171357154846191,9.643319129943848,10.406020164489746,10.406020164489746,0
2020-03-11,10.407480239868164,10.959688186645508,9.873008728027344,10.054058074951172,10.054058074951172,0
2020-03-12,10.053956985473633,10.074638366699219,2.58058500289917,2.8892428874969482,2.8892428874969482,0
2020-03-13,2.887587070465088,5.700667858123779,2.887587070465088,4.987362861633301,4.987362861633301,0
2020-03-14,5.009642124176025,5.497167110443115,4.65556001663208,5.088529109954834,5.088529109954834,0
2020-03-15,5.088529109954834,5.25330114364624,4.639389991760254,4.7755889892578125,4.7755889892578125,0
2020-03-16,4.774573802947998,5.722360134124756,3.9156229496002197,5.722360134124756,5.722360134124756,0
2020-03-17,5.723555088043213,6.4584760665893555,4.772858142852783,6.390803813934326,6.390803813934326,0
2020-03-18,6.3631391525268555,7.077225208282471,5.457283020019531,5.602853775024414,5.602853775024414,0
2020-03-19,5.602853775024414,7.972057819366455,5.602853775024414,7.795293807983398,7.795293807983398,0
2020-03-20,7.792477130889893,8.222041130065918,6.479025840759277,7.3098578453063965,7.3098578453063965,0
2020-03-21,7.3098578453063965,7.683053016662598,6.577962875366211,7.454762935638428,7.454762935638428,0
2020-03-22,7.464171886444092,7.818504810333252,6.380669116973877,6.403564929962158,6.403564929962158,0
2020-03-23,6.403564929962158,7.186065196990967,5.656651020050049,7.165462017059326,7.165462017059326,0
2020-03-24,7.164937973022461,7.376133918762207,6.19661283493042,7.254242897033691,7.254242897033691,0
2020-03-25,7.2507758140563965,7.251523017883301,6.765408039093018,7.157103061676025,7.157103061676025,0
2020-03-26,7.157103061676025,7.678374767303467,7.155974864959717,7.631341934204102,7.631341934204102,0
2020-03-27,7.632034778594971,7.774374961853027,7.455283164978027,7.471877098083496,7.471877098083496,0
2020-03-28,7.476480960845947,7.476480960845947,6.6298041343688965,7.041717052459717,7.041717052459717,0
2020-03-29,7.043042182922363,7.199563026428223,6.5301690101623535,6.8111371994018555,6.8111371994018555,0
2020-03-30,6.802594184875488,7.53817892074585,6.776319980621338,7.501279830932617,7.501279830932617,0
2020-03-31,7.4834418296813965,7.904558181762695,7.483007907867432,7.849110126495361,7.849110126495361,0
2020-04-01,7.849110126495361,8.378520965576172,7.234799861907959,8.378520965576172,8.378520965576172,0
2020-04-02,8.375237464904785,10.193511009216309,8.049965858459473,9.618353843688965,9.618353843688965,0
2020-04-03,9.617178916931152,9.858405113220215,8.874222755432129,9.487956047058105,9.487956047058105,0
2020-04-04,9.48720645904541,9.659807205200195,8.739545822143555,9.638534545898438,9.638534545898438,0
2020-04-05,9.644161224365234,9.663023948669434,8.80126667022705,9.443018913269043,9.443018913269043,0
2020-04-06,9.441510200500488,10.169182777404785,8.934157371520996,10.142264366149902,10.142264366149902,0
2020-04-07,10.16845989227295,10.452021598815918,9.595125198364258,10.042115211486816,10.042115211486816,0
2020-04-08,10.03628158569336,10.0549898147583,9.47851276397705,9.968977928161621,9.968977928161621,0
2020-04-09,9.967798233032227,10.15742301940918,9.288151741027832,9.910341262817383,9.910341262817383,0
2020-04-10,9.90692138671875,9.90737533569336,7.928772926330566,8.841073036193848,8.841073036193848,0
2020-04-11,8.841073036193848,9.119956970214844,8.351420402526855,8.871156692504883,8.871156692504883,0
2020-04-12,8.874268531799316,9.723687171936035,8.835498809814453,9.580880165100098,9.580880165100098,0
2020-04-13,9.570440292358398,9.570440292358398,7.67848014831543,8.736438751220703,8.736438751220703,0
2020-04-14,8.736438751220703,8.809284210205078,8.02648639678955,8.586488723754883,8.586488723754883,0
2020-04-15,8.576197624206543,8.719353675842285,7.983410835266113,7.995727062225342,7.995727062225342,0
2020-04-16,7.995841979980469,8.622551918029785,7.663198947906494,8.345332145690918,8.345332145690918,0
2020-04-17,8.348583221435547,9.23050308227539,8.296064376831055,9.127885818481445,9.127885818481445,0
2020-04-18,9.127885818481445,9.340767860412598,8.547917366027832,8.987668991088867,8.987668991088867,0
2020-04-19,8.983309745788574,9.37866497039795,8.775569915771484,8.787830352783203,8.787830352783203,0
2020-04-20,8.787357330322266,9.280986785888672,8.047386169433594,8.525925636291504,8.525925636291504,0
2020-04-21,8.526115417480469,8.889030456542969,8.042271614074707,8.380936622619629,8.380936622619629,0
2020-04-22,8.38056755065918,9.067398071289062,8.217547416687012,8.525406837463379,8.525406837463379,0
2020-04-23,8.526228904724121,9.26125431060791,8.349964141845703,9.126067161560059,9.126067161560059,0
2020-04-24,9.125300407409668,9.459986686706543,8.784794807434082,9.278374671936035,9.278374671936035,0
2020-04-25,9.27872085571289,9.716930389404297,9.245729446411133,9.379197120666504,9.379197120666504,0
2020-04-26,9.380417823791504,10.084781646728516,9.369988441467285,10.039958953857422,10.039958953857422,0
2020-04-27,10.058368682861328,10.325039863586426,9.539327621459961,9.587515830993652,9.587515830993652,0
2020-04-28,9.590360641479492,10.22280502319336,9.520995140075684,9.750664710998535,9.750664710998535,0
2020-04-29,9.743844032287598,11.010185241699219,9.70466136932373,10.53215503692627,10.53215503692627,0
2020-04-30,10.520027160644531,10.814220428466797,9.025957107543945,10.21412181854248,10.21412181854248,0
2020-05-01,10.21412181854248,10.327533721923828,9.245555877685547,9.998687744140625,9.998687744140625,0
2020-05-02,9.999979972839355,10.196526527404785,9.136802673339844,10.139260292053223,10.139260292053223,0
2020-05-03,10.146549224853516,10.373825073242188,9.331208229064941,9.954880714416504,9.954880714416504,0
2020-05-04,9.95767593383789,10.001964569091797,8.819326400756836,9.598031044006348,9.598031044006348,0
2020-05-05,9.594688415527344,10.172331809997559,9.064657211303711,9.528252601623535,9.528252601623535,0
2020-05-06,9.517017364501953,10.334210395812988,9.50606632232666,9.792740821838379,9.792740821838379,0
2020-05-07,9.792740821838379,10.409008979797363,9.391496658325195,10.106368064880371,10.106368064880371,0
2020-05-08,10.106368064880371,10.508374214172363,9.579408645629883,9.592803001403809,9.592803001403809,0
2020-05-09,9.594893455505371,10.042622566223145,9.379888534545898,9.691222190856934,9.691222190856934,0
2020-05-10,9.688973426818848,10.171971321105957,8.573309898376465,9.679648399353027,9.679648399353027,0
2020-05-11,9.685850143432617,9.887496948242188,8.406559944152832,9.34217357635498,9.34217357635498,0
2020-05-12,9.345325469970703,9.576099395751953,8.637252807617188,9.326033592224121,9.326033592224121,0
2020-05-13,9.32658576965332,9.382355690002441,8.106115341186523,8.173006057739258,8.173006057739258,0
2020-05-14,8.173006057739258,9.742303848266602,8.019527435302734,8.470772743225098,8.470772743225098,0
2020-05-15,8.467638969421387,9.128395080566406,8.467638969421387,8.748565673828125,8.748565673828125,0
2020-05-16,8.756919860839844,9.477956771850586,8.454712867736816,8.62094783782959,8.62094783782959,0
2020-05-17,8.623422622680664,9.415103912353516,8.55545425415039,9.261025428771973,9.261025428771973,0
2020-05-18,9.260611534118652,9.297945022583008,8.560150146484375,9.244071006774902,9.244071006774902,0
2020-05-19,9.238300323486328,9.327200889587402,8.426324844360352,8.613395690917969,8.613395690917969,0
2020-05-20,8.616710662841797,9.306709289550781,8.19291877746582,8.204426765441895,8.204426765441895,0
2020-05-21,8.204339981079102,8.942561149597168,8.191505432128906,8.671225547790527,8.671225547790527,0
2020-05-22,8.670162200927734,9.771644592285156,8.346901893615723,9.73310375213623,9.73310375213623,0
2020-05-23,9.733875274658203,9.840786933898926,8.732610702514648,9.537769317626953,9.537769317626953,0
2020-05-24,9.538458824157715,9.937932968139648,8.928474426269531,9.312785148620605,9.312785148620605,0
2020-05-25,9.285858154296875,10.610095977783203,9.036192893981934,9.93508529663086,9.93508529663086,0
2020-05-26,9.933772087097168,10.571098327636719,9.888315200805664,10.394448280334473,10.394448280334473,0
2020-05-27,10.394448280334473,10.910204887390137,10.093589782714844,10.886311531066895,10.886311531066895,0
2020-05-28,10.887751579284668,11.645140647888184,10.539395332336426,11.243267059326172,11.243267059326172,0
2020-05-29,11.24271297454834,11.311034202575684,10.53407096862793,10.93602466583252,10.93602466583252,0
2020-05-30,10.935171127319336,11.27172565460205,10.63953685760498,10.9092435836792,10.9092435836792,0
2020-05-31,10.909073829650879,11.303375244140625,10.604528427124023,10.654784202575684,10.654784202575684,0
2020-06-01,10.652308464050293,11.269221305847168,9.589269638061523,10.172872543334961,10.172872543334961,0
2020-06-02,10.174468040466309,10.779720306396484,8.62830924987793,8.712196350097656,8.712196350097656,0
2020-06-03,8.712196350097656,9.501765251159668,8.636783599853516,9.032711029052734,9.032711029052734,0
2020-06-04,9.03417682647705,11.385595321655273,9.02502727508545,11.108181953430176,11.108181953430176,0
2020-06-05,11.108181953430176,11.389801979064941,10.68138313293457,11.028059005737305,11.028059005737305,0
2020-06-06,11.027546882629395,11.057852745056152,10.356954574584961,10.612947463989258,10.612947463989258,0
2020-06-07,10.612947463989258,12.791744232177734,10.608057022094727,12.778639793395996,12.778639793395996,0
2020-06-08,12.780013084411621,15.909104347229004,12.183622360229492,15.904300689697266,15.904300689697266,0
2020-06-09,15.904949188232422,16.011783599853516,13.400534629821777,15.393281936645508,15.393281936645508,0
2020-06-10,15.394043922424316,15.577000617980957,13.931254386901855,14.765037536621094,14.765037536621094,0
2020-06-11,14.764575958251953,14.8164644241333,12.18762493133545,12.241729736328125,12.241729736328125,0
