Date,Open,High,Low,Close,Adj Close,Volume
2021-03-18,3.393760919570923,6.007326126098633,3.365717887878418,5.936767101287842,5.936767101287842,17665114
2021-03-19,5.995308876037598,8.308771133422852,5.918935775756836,7.111313819885254,7.111313819885254,54825307
2021-03-20,7.110393047332764,7.135727882385254,6.552404880523682,6.654911994934082,6.654911994934082,15497248
2021-03-21,6.654943943023682,6.656946182250977,5.8471360206604,6.3485870361328125,6.3485870361328125,16021411
2021-03-22,6.347217082977295,6.83733606338501,6.3078460693359375,6.312686920166016,6.312686920166016,14309023
2021-03-23,6.313354969024658,6.322653770446777,5.681811809539795,5.705480098724365,5.705480098724365,7881125
2021-03-24,5.705967903137207,5.705967903137207,4.973182201385498,4.982859134674072,4.982859134674072,8540462
2021-03-25,4.983224868774414,5.000171184539795,4.405817031860352,4.407820224761963,4.407820224761963,6041932
2021-03-26,4.4076619148254395,4.880299091339111,4.328146934509277,4.823196887969971,4.823196887969971,9864676
2021-03-27,4.823975086212158,4.8349080085754395,4.706639766693115,4.7138237953186035,4.7138237953186035,5415045
2021-03-28,4.714044094085693,4.724249839782715,4.493173122406006,4.57077693939209,4.57077693939209,5244857
2021-03-29,4.570393085479736,4.849123001098633,4.542914867401123,4.788397789001465,4.788397789001465,6089723
2021-03-30,4.787549018859863,4.820345878601074,4.772644996643066,4.809210777282715,4.809210777282715,5176367
2021-03-31,4.8095221519470215,4.812475204467773,4.64788293838501,4.64850378036499,4.64850378036499,4114114
2021-04-01,4.648403167724609,4.667247772216797,4.436859130859375,4.478342056274414,4.478342056274414,6023932
2021-04-02,4.478353977203369,4.490668773651123,4.420242786407471,4.457550048828125,4.457550048828125,4771838
2021-04-03,4.45802116394043,4.597957134246826,4.166553974151611,4.197528839111328,4.197528839111328,6801973
2021-04-04,4.194827079772949,4.203918933868408,3.936479091644287,4.004461765289307,4.004461765289307,4909485
2021-04-05,4.003879070281982,4.714855194091797,3.9000558853149414,4.619710922241211,4.619710922241211,9970680
2021-04-06,4.617068767547607,5.020126819610596,4.495931148529053,4.944726943969727,4.944726943969727,9754969
2021-04-07,4.940864086151123,5.293004989624023,4.908456802368164,4.992000102996826,4.992000102996826,9047379
2021-04-08,4.992533206939697,5.190372943878174,4.9825439453125,5.15967321395874,5.15967321395874,5028116
2021-04-09,5.160768032073975,5.4969801902771,5.155765056610107,5.282924175262451,5.282924175262451,9353259
2021-04-10,5.283578872680664,5.296230792999268,5.08090877532959,5.109364032745361,5.109364032745361,5208795
2021-04-11,5.108977794647217,5.245596885681152,5.075301170349121,5.1688032150268555,5.1688032150268555,6053750
2021-04-12,5.1682538986206055,5.201746940612793,4.960297107696533,4.960297107696533,4.960297107696533,6925038
2021-04-13,4.960509777069092,5.129537105560303,4.738582134246826,5.091707229614258,5.091707229614258,9198109
2021-04-14,5.091616153717041,5.17679500579834,4.985222816467285,5.147768020629883,5.147768020629883,7268494
2021-04-15,5.1480231285095215,5.693813800811768,5.124104976654053,5.582942962646484,5.582942962646484,7181740
2021-04-16,5.582396984100342,5.65162992477417,5.366147041320801,5.480865955352783,5.480865955352783,6289482
