Date,Open,High,Low,Close,Adj Close,Volume
2021-10-28,0.17105799913406372,0.18571500480175018,0.16022300720214844,0.16246500611305237,0.16246500611305237,0
2021-10-29,0.1626020073890686,0.22238700091838837,0.16056300699710846,0.1824290007352829,0.1824290007352829,0
2021-10-30,0.18246200680732727,0.2448039948940277,0.1811089962720871,0.21927499771118164,0.21927499771118164,0
2021-10-31,0.2188889980316162,0.38248100876808167,0.18100999295711517,0.20322300493717194,0.20322300493717194,0
2021-11-01,0.20338499546051025,0.24779100716114044,0.14168000221252441,0.19176700711250305,0.19176700711250305,0
2021-11-02,0.19176499545574188,0.21714000403881073,0.1859000027179718,0.1963070034980774,0.1963070034980774,0
2021-11-03,0.1959639936685562,0.3211430013179779,0.19414399564266205,0.2581560015678406,0.2581560015678406,0
2021-11-04,0.2576160132884979,0.32676398754119873,0.20029500126838684,0.21535000205039978,0.21535000205039978,0
2021-11-05,0.21543200314044952,0.2713429927825928,0.19668500125408173,0.26429998874664307,0.26429998874664307,0
2021-11-06,0.2642729878425598,0.29266101121902466,0.22018299996852875,0.23981299996376038,0.23981299996376038,0
2021-11-07,0.2392590045928955,0.2722280025482178,0.22545699775218964,0.26097598671913147,0.26097598671913147,0
2021-11-08,0.2610830068588257,0.28871798515319824,0.2318360060453415,0.2835499942302704,0.2835499942302704,0
2021-11-09,0.2840780019760132,0.28655898571014404,0.2680189907550812,0.27195900678634644,0.27195900678634644,0
2021-11-10,0.27199700474739075,0.28112098574638367,0.22778500616550446,0.2510930001735687,0.2510930001735687,0
2021-11-11,0.25085899233818054,0.27020901441574097,0.24850699305534363,0.2632330060005188,0.2632330060005188,0
2021-11-12,0.2636440098285675,0.2773270010948181,0.25159698724746704,0.2666110098361969,0.2666110098361969,0
2021-11-13,0.26576799154281616,0.3277139961719513,0.26576799154281616,0.29749101400375366,0.29749101400375366,0
2021-11-14,0.297340989112854,0.34031400084495544,0.28022199869155884,0.30170100927352905,0.30170100927352905,313306
