Date,Open,High,Low,Close,Adj Close,Volume
2020-10-28,36.75730514526367,207.95565795898438,36.73942565917969,190.6333770751953,190.6333770751953,1483631
2020-10-29,190.6261749267578,383.847412109375,136.0485076904297,304.8932800292969,304.8932800292969,100335808
2020-10-30,304.89013671875,331.0011291503906,152.61831665039062,198.02272033691406,198.02272033691406,82627577
2020-10-31,198.02272033691406,269.7041931152344,186.3525390625,201.73277282714844,201.73277282714844,39549517
2020-11-01,201.7296142578125,232.57614135742188,199.27430725097656,210.53956604003906,210.53956604003906,17476891
2020-11-02,210.53956604003906,226.61727905273438,172.64254760742188,184.6323699951172,184.6323699951172,18783331
2020-11-03,184.6323699951172,219.10263061523438,150.36460876464844,157.44076538085938,157.44076538085938,34830417
2020-11-04,157.44076538085938,160.72947692871094,107.44921875,135.21588134765625,135.21588134765625,16611564
2020-11-05,135.21588134765625,137.07208251953125,109.91055297851562,117.407958984375,117.407958984375,10253739
2020-11-06,117.40678405761719,162.47312927246094,117.40678405761719,162.47312927246094,162.47312927246094,12807335
2020-11-07,162.51364135742188,178.6304473876953,118.89033508300781,138.10398864746094,138.10398864746094,14719219
2020-11-08,135.8347930908203,140.75637817382812,122.01929473876953,135.88259887695312,135.88259887695312,5697388
2020-11-09,135.6315460205078,157.89306640625,119.05484771728516,123.85126495361328,123.85126495361328,11281178
2020-11-10,123.84967041015625,131.72911071777344,105.53659057617188,119.3423843383789,119.3423843383789,11230103
2020-11-11,119.28820037841797,134.65460205078125,115.359375,121.03265380859375,121.03265380859375,4228226
2020-11-12,121.03218841552734,122.02006530761719,107.65975189208984,113.48407745361328,113.48407745361328,689776
2020-11-13,113.48430633544922,114.91413116455078,90.69868469238281,93.19755554199219,93.19755554199219,7139449
2020-11-14,93.23886108398438,95.87677764892578,82.77610778808594,87.73819732666016,87.73819732666016,467130
2020-11-15,87.74044036865234,122.26386260986328,87.74044036865234,111.02359008789062,111.02359008789062,8572524
2020-11-16,111.02782440185547,156.1787109375,110.03018951416016,140.7273712158203,140.7273712158203,10561084
2020-11-17,142.60618591308594,144.24588012695312,124.51908111572266,134.23265075683594,134.23265075683594,912742
2020-11-18,134.23614501953125,163.77520751953125,134.23614501953125,147.07083129882812,147.07083129882812,3363458
2020-11-19,147.07521057128906,188.01365661621094,133.72293090820312,175.6599884033203,175.6599884033203,11699522
2020-11-20,175.66104125976562,271.09088134765625,174.51719665527344,218.7792510986328,218.7792510986328,27310121
2020-11-21,218.77017211914062,258.862548828125,209.99029541015625,245.66818237304688,245.66818237304688,12824424
2020-11-22,245.66641235351562,249.72622680664062,192.9605255126953,213.36012268066406,213.36012268066406,8889212
2020-11-23,213.34910583496094,277.4542541503906,206.89129638671875,259.6324157714844,259.6324157714844,18635001
2020-11-24,259.8699035644531,266.40234375,197.24029541015625,213.76573181152344,213.76573181152344,17726124
2020-11-25,213.76583862304688,219.41908264160156,170.18923950195312,176.76397705078125,176.76397705078125,4074678
2020-11-26,176.6051483154297,185.65426635742188,136.40585327148438,164.57427978515625,164.57427978515625,7642155
2020-11-27,165.5306396484375,193.7582244873047,157.1802215576172,183.87814331054688,183.87814331054688,8212869
2020-11-28,183.8826446533203,215.51470947265625,173.12057495117188,205.78659057617188,205.78659057617188,5232672
2020-11-29,205.78587341308594,217.56661987304688,196.5482635498047,209.9069366455078,209.9069366455078,3458717
2020-11-30,209.90696716308594,218.22457885742188,178.5203857421875,187.59542846679688,187.59542846679688,5839886
2020-12-01,187.59097290039062,239.7471923828125,182.38670349121094,228.4438018798828,228.4438018798828,9833103
2020-12-02,225.8392333984375,342.28704833984375,217.10191345214844,308.6567687988281,308.6567687988281,10136600
2020-12-03,308.6499328613281,459.369873046875,291.8592224121094,409.0662841796875,409.0662841796875,38015113
2020-12-04,407.5574951171875,425.41546630859375,355.9469909667969,361.73406982421875,361.73406982421875,12459238
2020-12-05,362.8165283203125,485.93994140625,353.29217529296875,469.8811340332031,469.8811340332031,18408922
2020-12-06,470.6199035644531,493.74658203125,418.8778076171875,440.3734130859375,440.3734130859375,13403622
2020-12-07,440.8287658691406,476.6976623535156,418.3760986328125,431.7595520019531,431.7595520019531,7384506
2020-12-08,432.484375,432.484375,350.9619445800781,361.0562438964844,361.0562438964844,14244965
2020-12-09,359.841796875,410.42816162109375,317.20257568359375,408.18798828125,408.18798828125,16261857
