Date,Open,High,Low,Close,Adj Close,Volume
2020-06-24,2.5397279262542725,8.214714050292969,2.521946907043457,6.7398481369018555,6.7398481369018555,2474641
2020-06-25,6.749885082244873,6.821953773498535,6.237892150878906,6.276333808898926,6.276333808898926,316601
2020-06-26,6.276523113250732,6.360016822814941,5.664151191711426,5.8074541091918945,5.8074541091918945,306668
2020-06-27,5.7916951179504395,5.997406005859375,5.013620853424072,5.026706218719482,5.026706218719482,337452
2020-06-28,5.026706218719482,5.214136123657227,4.664290904998779,5.063727855682373,5.063727855682373,335636
2020-06-29,5.064336776733398,5.08948278427124,4.730463981628418,5.032925128936768,5.032925128936768,307147
2020-06-30,5.015148162841797,5.063820838928223,4.621241092681885,4.667931079864502,4.667931079864502,290058
2020-07-01,4.676774024963379,4.796162128448486,4.230807781219482,4.6053900718688965,4.6053900718688965,338036
2020-07-02,4.60689115524292,4.613716125488281,4.107597827911377,4.281438827514648,4.281438827514648,291484
2020-07-03,4.292644023895264,4.394343852996826,3.975382089614868,4.342290878295898,4.342290878295898,259474
2020-07-04,4.345143795013428,5.172793865203857,4.3438239097595215,4.903629779815674,4.903629779815674,303764
2020-07-05,4.901339054107666,5.053613185882568,4.513486862182617,4.727777004241943,4.727777004241943,246223
2020-07-06,4.727777004241943,4.851387023925781,4.462430000305176,4.6230292320251465,4.6230292320251465,130830
2020-07-07,4.622313976287842,4.721337795257568,4.391120910644531,4.4185791015625,4.4185791015625,139360
2020-07-08,4.4185791015625,4.58355188369751,4.30523681640625,4.391749858856201,4.391749858856201,114905
2020-07-09,4.391627788543701,4.635859966278076,4.143086910247803,4.303350925445557,4.303350925445557,141380
2020-07-10,4.301386833190918,4.394930839538574,4.1585001945495605,4.207496166229248,4.207496166229248,136535
2020-07-11,4.207496166229248,4.366694927215576,3.8852739334106445,4.027228832244873,4.027228832244873,129380
2020-07-12,4.032451152801514,4.474785804748535,3.922096014022827,4.314205169677734,4.314205169677734,212607
2020-07-13,4.314205169677734,4.516863822937012,3.9336390495300293,4.21803092956543,4.21803092956543,145579
2020-07-14,4.21803092956543,4.37112283706665,4.005733966827393,4.217558860778809,4.217558860778809,148530
2020-07-15,4.216486930847168,4.33820915222168,4.113729953765869,4.199006080627441,4.199006080627441,132015
2020-07-16,4.190904140472412,4.281758785247803,3.9041450023651123,3.912658929824829,3.912658929824829,139706
2020-07-17,3.895327091217041,4.072495937347412,3.8885529041290283,4.017116069793701,4.017116069793701,110255
2020-07-18,4.017116069793701,4.076046943664551,3.84683895111084,3.864748001098633,3.864748001098633,17571
2020-07-19,3.9086110591888428,4.025241851806641,3.6630189418792725,3.8607189655303955,3.8607189655303955,122459
2020-07-20,3.860970973968506,4.276785850524902,3.71024489402771,4.1866278648376465,4.1866278648376465,186678
2020-07-21,4.198346138000488,4.499176025390625,3.995629072189331,4.323406219482422,4.323406219482422,239596
2020-07-22,4.323406219482422,4.467739105224609,4.21721076965332,4.275766849517822,4.275766849517822,186772
2020-07-23,4.275766849517822,4.370946884155273,4.043528079986572,4.129483222961426,4.129483222961426,98827
2020-07-24,4.129483222961426,4.227441787719727,3.9939920902252197,4.059535026550293,4.059535026550293,147960
2020-07-25,4.059321880340576,4.158538818359375,3.9318668842315674,3.9693069458007812,3.9693069458007812,207833
2020-07-26,3.969515085220337,4.041697978973389,3.785923957824707,3.815392017364502,3.815392017364502,208259
2020-07-27,3.816359043121338,3.9416699409484863,3.536668062210083,3.6455769538879395,3.6455769538879395,206689
2020-07-28,3.6432180404663086,3.917526960372925,3.5655438899993896,3.719475030899048,3.719475030899048,199320
2020-07-29,3.7167398929595947,3.9098100662231445,3.700247049331665,3.8056650161743164,3.8056650161743164,189926
2020-07-30,3.8056650161743164,4.356006145477295,3.7421040534973145,3.963541030883789,3.963541030883789,219515
2020-07-31,3.963541030883789,4.941556930541992,3.963541030883789,4.335707187652588,4.335707187652588,188932
2020-08-01,4.348804950714111,4.348804950714111,3.797476053237915,4.03767204284668,4.03767204284668,214149
2020-08-02,4.0457282066345215,4.0457282066345215,3.463252067565918,3.8218491077423096,3.8218491077423096,200424
2020-08-03,3.814966917037964,4.1236348152160645,3.739650011062622,3.901771068572998,3.901771068572998,191763
2020-08-04,3.9003400802612305,4.094598770141602,3.8138930797576904,4.009191036224365,4.009191036224365,209693
2020-08-05,4.004693031311035,4.075118064880371,3.708575963973999,3.9134929180145264,3.9134929180145264,211241
2020-08-06,3.9134929180145264,4.040828227996826,3.7169840335845947,3.831376075744629,3.831376075744629,194907
2020-08-07,3.839601993560791,4.044722080230713,3.6908440589904785,3.87699294090271,3.87699294090271,213142
2020-08-08,3.8729441165924072,3.9616711139678955,3.774127960205078,3.8465158939361572,3.8465158939361572,203689
2020-08-09,3.84979510307312,4.027157783508301,3.637782096862793,3.9195399284362793,3.9195399284362793,208184
2020-08-10,3.9195399284362793,4.074131011962891,3.6026039123535156,3.9396820068359375,3.9396820068359375,222106
2020-08-11,3.943643093109131,4.446159839630127,3.7932651042938232,4.001184940338135,4.001184940338135,446049
2020-08-12,4.054728031158447,4.380516052246094,3.67598295211792,4.240388870239258,4.240388870239258,412402
2020-08-13,4.245646953582764,4.916790008544922,4.092430114746094,4.869161128997803,4.869161128997803,307864
2020-08-14,4.869157791137695,5.220384120941162,4.231902122497559,4.5145158767700195,4.5145158767700195,331737
2020-08-15,4.5230560302734375,4.557921886444092,4.140223026275635,4.470571994781494,4.470571994781494,219011
2020-08-16,4.4696807861328125,4.665339946746826,4.304780960083008,4.447579860687256,4.447579860687256,242772
2020-08-17,4.447579860687256,4.756249904632568,4.1726861000061035,4.57149076461792,4.57149076461792,246572
2020-08-18,4.584987163543701,5.15525484085083,4.060186862945557,4.463805198669434,4.463805198669434,293559
2020-08-19,4.425723075866699,4.53514289855957,3.7391550540924072,3.8932790756225586,3.8932790756225586,202519
2020-08-20,3.8932790756225586,4.421341896057129,3.823276996612549,4.234926223754883,4.234926223754883,233051
2020-08-21,4.235343933105469,4.386013984680176,3.814997911453247,3.9735779762268066,3.9735779762268066,210613
2020-08-22,3.944483995437622,4.3224029541015625,3.911708116531372,4.277307987213135,4.277307987213135,223813
2020-08-23,4.269493103027344,4.767282009124756,4.077268123626709,4.46079683303833,4.46079683303833,257488
2020-08-24,4.461324214935303,4.562967777252197,4.10162878036499,4.262290954589844,4.262290954589844,249175
2020-08-25,4.255528926849365,4.265028953552246,3.6514439582824707,3.8118770122528076,3.8118770122528076,268398
2020-08-26,3.8114609718322754,4.063414096832275,3.7208340167999268,3.83111310005188,3.83111310005188,212637
2020-08-27,3.8298869132995605,3.92130708694458,3.59962797164917,3.6169400215148926,3.6169400215148926,190527
2020-08-28,3.6183550357818604,3.802846908569336,3.5159718990325928,3.6782279014587402,3.6782279014587402,231122
2020-08-29,3.679723024368286,3.6853880882263184,3.50498104095459,3.570909023284912,3.570909023284912,191588
2020-08-30,3.5700080394744873,3.697732925415039,3.4887619018554688,3.6209659576416016,3.6209659576416016,198130
2020-08-31,3.6161859035491943,3.710442066192627,3.4772961139678955,3.5706520080566406,3.5706520080566406,192802
2020-09-01,3.5645790100097656,3.888282060623169,3.4968509674072266,3.656912088394165,3.656912088394165,202063
2020-09-02,3.655653953552246,3.6855459213256836,3.366590976715088,3.5824389457702637,3.5824389457702637,199712
2020-09-03,3.5839269161224365,3.828562021255493,2.828450918197632,2.897845983505249,2.897845983505249,168684
2020-09-04,2.897775888442993,3.230963945388794,2.8508009910583496,3.1761128902435303,3.1761128902435303,169989
2020-09-05,3.1781089305877686,3.2716240882873535,2.5826430320739746,2.743767023086548,2.743767023086548,139528
2020-09-06,2.743767023086548,3.000286102294922,2.6103179454803467,2.9449779987335205,2.9449779987335205,143592
2020-09-07,2.9449779987335205,3.1226789951324463,2.6673009395599365,2.9318408966064453,2.9318408966064453,147974
2020-09-08,2.9319300651550293,3.020632028579712,2.794152021408081,2.8907361030578613,2.8907361030578613,148818
2020-09-09,2.896030902862549,3.261960983276367,2.7341370582580566,3.145426034927368,3.145426034927368,163380
2020-09-10,3.145426034927368,3.987070083618164,3.1434929370880127,3.81524395942688,3.81524395942688,186407
2020-09-11,3.81524395942688,4.266173839569092,3.2572898864746094,3.491842031478882,3.491842031478882,195008
2020-09-12,3.493206024169922,4.077638149261475,3.380409002304077,4.077638149261475,4.077638149261475,183121
2020-09-13,4.067529201507568,4.526205062866211,3.5713040828704834,4.12521505355835,4.12521505355835,236058
2020-09-14,4.114808082580566,4.615513801574707,3.9631540775299072,4.40145206451416,4.40145206451416,228348
2020-09-15,4.40145206451416,4.5195159912109375,3.900995969772339,4.084072113037109,4.084072113037109,218673
2020-09-16,4.086025238037109,4.166411876678467,3.706691026687622,4.057730197906494,4.057730197906494,211257
2020-09-17,4.057730197906494,4.255317211151123,3.9460959434509277,4.154298782348633,4.154298782348633,225839
2020-09-18,4.154298782348633,4.24247407913208,3.767954111099243,3.9132699966430664,3.9132699966430664,203300
2020-09-19,3.9132699966430664,4.021350860595703,3.613149881362915,3.831696033477783,3.831696033477783,199591
2020-09-20,3.8316290378570557,3.9088170528411865,3.5911619663238525,3.6981959342956543,3.6981959342956543,177648
2020-09-21,3.6981959342956543,3.809727907180786,3.3120169639587402,3.487531900405884,3.487531900405884,188848
2020-09-22,3.4880669116973877,3.9508349895477295,3.393589973449707,3.7253339290618896,3.7253339290618896,197652
2020-09-23,3.7231290340423584,3.743601083755493,3.4428210258483887,3.447205066680908,3.447205066680908,165876
2020-09-24,3.447348117828369,3.8138139247894287,3.4211080074310303,3.7689690589904785,3.7689690589904785,192062
2020-09-25,3.7689290046691895,3.820633888244629,3.569849967956543,3.7224459648132324,3.7224459648132324,179023
2020-09-26,3.7224459648132324,3.7917850017547607,3.632491111755371,3.6761300563812256,3.6761300563812256,182814
2020-09-27,3.6761300563812256,3.7964420318603516,3.5559239387512207,3.618459939956665,3.618459939956665,175966
2020-09-28,3.6183619499206543,3.675225019454956,3.4007320404052734,3.511544942855835,3.511544942855835,171360
2020-09-29,3.511568069458008,3.5496439933776855,3.436959981918335,3.549643039703369,3.549643039703369,172452
2020-09-30,3.559597969055176,4.030974864959717,3.4954769611358643,3.68811297416687,3.68811297416687,194304
2020-10-01,3.6881420612335205,3.8185009956359863,3.3672969341278076,3.5097649097442627,3.5097649097442627,183089
2020-10-02,3.5097100734710693,3.511806011199951,3.238368034362793,3.289189100265503,3.289189100265503,165418
