Date,Open,High,Low,Close,Adj Close,Volume
2022-04-06,0.24369999766349792,0.24946600198745728,0.23790599405765533,0.2426539957523346,0.2426539957523346,0
2022-04-07,0.24273699522018433,0.2522589862346649,0.2404160052537918,0.2500759959220886,0.2500759959220886,0
2022-04-08,0.250014990568161,0.2519400119781494,0.2431199997663498,0.2457589954137802,0.2457589954137802,181915
2022-04-09,0.24566000699996948,0.24991799890995026,0.22243499755859375,0.2262369990348816,0.2262369990348816,303195
2022-04-10,0.2262360006570816,0.25102901458740234,0.22438299655914307,0.24416300654411316,0.24416300654411316,340605
2022-04-11,0.24411199986934662,0.24411199986934662,0.21843600273132324,0.2186329960823059,0.2186329960823059,229790
2022-04-12,0.21866799890995026,0.23419199883937836,0.21866799890995026,0.22805100679397583,0.22805100679397583,53374
2022-04-13,0.2280460000038147,0.2322780042886734,0.21739499270915985,0.2203959971666336,0.2203959971666336,0
2022-04-14,0.22038699686527252,0.22471000254154205,0.21708500385284424,0.218531996011734,0.218531996011734,0
2022-04-15,0.218531996011734,0.22133700549602509,0.21511299908161163,0.21626999974250793,0.21626999974250793,0
2022-04-16,0.2162649929523468,0.22333499789237976,0.21154099702835083,0.21538999676704407,0.21538999676704407,0
2022-04-17,0.21538400650024414,0.2154330015182495,0.20211400091648102,0.20511800050735474,0.20511800050735474,0
2022-04-18,0.20512600243091583,0.20512600243091583,0.19066999852657318,0.19773100316524506,0.19773100316524506,0
2022-04-19,0.197735995054245,0.2047639936208725,0.19742600619792938,0.20350000262260437,0.20350000262260437,0
2022-04-20,0.2034980058670044,0.20702999830245972,0.19783100485801697,0.1988999992609024,0.1988999992609024,0
2022-04-21,0.19889600574970245,0.20285700261592865,0.18552400171756744,0.18610699474811554,0.18610699474811554,0
2022-04-22,0.1861030012369156,0.18785400688648224,0.17396700382232666,0.17409199476242065,0.17409199476242065,0
2022-04-23,0.1740960031747818,0.18255099654197693,0.17090299725532532,0.17355599999427795,0.17355599999427795,0
2022-04-24,0.17354699969291687,0.1743129938840866,0.1604350060224533,0.1612520068883896,0.1612520068883896,0
2022-04-25,0.1612509936094284,0.1612820029258728,0.15293799340724945,0.15433399379253387,0.15433399379253387,0
2022-04-26,0.15433000028133392,0.16279399394989014,0.13646399974822998,0.1368899941444397,0.1368899941444397,0
2022-04-27,0.13689500093460083,0.14205500483512878,0.11800699681043625,0.14205500483512878,0.14205500483512878,0
2022-04-28,0.14205600321292877,0.17110800743103027,0.1400730013847351,0.17055200040340424,0.17055200040340424,0
2022-04-29,0.17054800689220428,0.2212509959936142,0.16829699277877808,0.2056339979171753,0.2056339979171753,0
2022-04-30,0.20563599467277527,0.20587299764156342,0.18742699921131134,0.1874299943447113,0.1874299943447113,0
2022-05-01,0.1874309927225113,0.18749499320983887,0.17847999930381775,0.1825210005044937,0.1825210005044937,0
2022-05-02,0.18251900374889374,0.18548299372196198,0.17976799607276917,0.18124599754810333,0.18124599754810333,0
2022-05-03,0.18124400079250336,0.1821800023317337,0.16978099942207336,0.17012399435043335,0.17012399435043335,0
2022-05-04,0.17012399435043335,0.18178999423980713,0.16795699298381805,0.1789029985666275,0.1789029985666275,0
2022-05-05,0.17890000343322754,0.18012599647045135,0.16420899331569672,0.16596299409866333,0.16596299409866333,0
2022-05-06,0.1659650057554245,0.16675600409507751,0.15624499320983887,0.15851199626922607,0.15851199626922607,0
2022-05-07,0.1585109978914261,0.15910999476909637,0.15579700469970703,0.15590199828147888,0.15590199828147888,0
2022-05-08,0.15590800344944,0.15650899708271027,0.1444779932498932,0.1486160010099411,0.1486160010099411,0
2022-05-09,0.1486160010099411,0.14917300641536713,0.12992100417613983,0.13422299921512604,0.13422299921512604,0
2022-05-10,0.13421200215816498,0.14034199714660645,0.13014499843120575,0.13557499647140503,0.13557499647140503,0
2022-05-11,0.135562002658844,0.13681399822235107,0.07139000296592712,0.07224299758672714,0.07224299758672714,0
2022-05-12,0.07224500179290771,0.0765639990568161,0.05485999956727028,0.06310900300741196,0.06310900300741196,0
2022-05-13,0.06310000270605087,0.08287700265645981,0.06299199908971786,0.07895399630069733,0.07895399630069733,0
2022-05-14,0.0789560005068779,0.07951299846172333,0.06874100118875504,0.07327499985694885,0.07327499985694885,0
2022-05-15,0.07327499985694885,0.07742899656295776,0.07210999727249146,0.07725699990987778,0.07725699990987778,0
2022-05-16,0.07725799828767776,0.08025799691677094,0.07297900319099426,0.07977999746799469,0.07977999746799469,0
2022-05-17,0.07978300005197525,0.09053800255060196,0.07930699735879898,0.09014800190925598,0.09014800190925598,0
